time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
9.252,0.00977509037,-0.0104347554,0.0428963894,0.00220078322,0.00173089465,0.012641173,-0.0414442622,-0.268653472,-0.299820638,0.0129475364,0.404703262,0.00967805646,-0.0109248953,0.0422250343,-0.000530012799,-0.00107296206,0.00876120047,0.00833011024,-0.00377660173,0.0170452067,0.0088425559,0.0193440567
9.253,0.00977727226,-0.0104331492,0.0429088898,0.00216488784,0.00149151609,0.0123688321,-0.0300955034,-0.208946462,-0.243732142,0.0126451321,0.32244336,0.00967753063,-0.0109259701,0.042233804,-0.000521638241,-0.00107654556,0.00877818363,0.00841902673,-0.00339015543,0.0169208281,0.00885932077,0.0192012392
9.254,0.00977942418,-0.0104317513,0.0429211469,0.00214110299,0.00131535515,0.0121560052,-0.0172144262,-0.14217919,-0.180754138,0.0124130151,0.230615084,0.00967701322,-0.0109270483,0.0422425907,-0.000513174705,-0.0010797419,0.0087950416,0.00850806587,-0.00300229457,0.0167948453,0.00887591953,0.0190648312
9.255,0.00978155902,-0.010430495,0.0429332239,0.00213098733,0.00120958926,0.0120096968,-0.00274833155,-0.0681172895,-0.110657166,0.0122571216,0.129971254,0.00967650431,-0.0109281294,0.0422513941,-0.000504622069,-0.00108254969,0.00881177278,0.00859722547,-0.00261305783,0.016667265,0.00889235047,0.0189351018
9.256,0.00978369124,-0.0104293063,0.0429451908,0.00213601926,0.00117901768,0.011935351,0.0119177531,-0.014479839,-0.0523838712,0.01218217,0.055639631,0.009676004,-0.0109292132,0.0422602142,-0.000495980214,-0.00108496757,0.0088283756,0.00868650338,-0.00222248386,0.0165380936,0.00890861194,0.0188123182
9.257,0.00978583468,-0.010428145,0.0429570964,0.00215227669,0.0011333651,0.0118722852,0.0204368089,-0.0758858569,-0.073487663,0.0121189095,0.107595367,0.00967551238,-0.0109302992,0.0422690508,-0.000487249024,-0.00108699423,0.00884484844,0.00877589742,-0.00183061133,0.0164073376,0.00892470235,0.0186967441
9.258,0.00978799847,-0.0104270591,0.0429689286,0.00217657742,0.00102909638,0.0117888887,0.0280094943,-0.131740613,-0.0930523708,0.0120322245,0.163703588,0.00967502953,-0.0109313871,0.0422779038,-0.000478428382,-0.00108862838,0.00886118975,0.00886540542,-0.00143747892,0.0162750035,0.00894062018,0.018588639
9.259,0.0097901902,-0.0104261046,0.0429806679,0.00220799054,0.000871677311,0.0116866793,0.034666749,-0.182215058,-0.111120705,0.0119253309,0.216221927,0.00967455555,-0.0109324764,0.0422867731,-0.000469518175,-0.00108986878,0.00887739793,0.00895502521,-0.0010431253,0.0161410979,0.00895636395,0.0184882565
9.26,0.00979241652,-0.0104253317,0.0429922962,0.00224561608,0.000666402722,0.0115671319,0.0404395125,-0.22748014,-0.127735376,0.0118019246,0.264005482,0.00967409053,-0.0109335667,0.0422956586,-0.000460518295,-0.00109071423,0.00889347142,0.00904475461,-0.000647589122,0.0160056273,0.00897193226,0.0183958436
9.261,0.00979468321,-0.010424786,0.0430037968,0.00228858504,0.000418396501,0.0114316788,0.0453587248,-0.267706811,-0.142939095,0.0116660172,0.306848392,0.00967363455,-0.0109346577,0.04230456,-0.00045142863,-0.00109116358,0.00890940866,0.00913459147,-0.000250909067,0.0158685981,0.00898732376,0.018311639
9.262,0.00979699519,-0.0104245075,0.0430151547,0.00233605933,0.000132611587,0.0112817098,0.0494553255,-0.30306602,-0.156774572,0.0115217939,0.344779796,0.0096731877,-0.0109357489,0.0423134773,-0.000442249077,-0.00109121568,0.0089252081,0.00922453361,0.000146876201,0.0157300169,0.00900253717,0.0182358719
9.263,0.00979935656,-0.0104245318,0.0430263559,0.0023872318,-0.000186170034,0.0111185715,0.0527602543,-0.333728716,-0.169284517,0.0113734853,0.377909709,0.00967275008,-0.01093684,0.0423224104,-0.000432979529,-0.00109086947,0.00894086818,0.00931457885,0.000545728012,0.0155898902,0.00901757125,0.018168761
9.264,0.00980177063,-0.0104248893,0.0430373879,0.00244132626,-0.000533337325,0.0109435683,0.055304451,-0.35986585,-0.180511642,0.0112252488,0.406382167,0.00967232177,-0.0109379305,0.042331359,-0.000423619885,-0.00109012388,0.00895638737,0.00940472503,0.0009456077,0.0154482245,0.00903242484,0.0181105126
9.265,0.00980423994,-0.0104256064,0.0430482395,0.00249759744,-0.000904450197,0.0107579616,0.0571188553,-0.381648372,-0.190498656,0.0110810542,0.430357737,0.00967190287,-0.0109390201,0.0423403231,-0.000414170046,-0.00108897792,0.00897176412,0.00949496997,0.00134647659,0.0153050263,0.00904709683,0.0180613201
9.266,0.00980676631,-0.0104267048,0.0430589007,0.00255533102,-0.00129523951,0.0105629702,0.0582344068,-0.399247232,-0.19928827,0.010944574,0.450006014,0.00967149346,-0.0109401083,0.0423493025,-0.000404629913,-0.00108743061,0.00898699691,0.00958531152,0.00174829603,0.0151603021,0.00906158618,0.0180213622
9.267,0.00980935086,-0.0104282021,0.0430693627,0.00261384362,-0.00170160709,0.01035977,0.0586820455,-0.412833378,-0.206923195,0.0108190794,0.465502083,0.00967109364,-0.0109411948,0.0423582971,-0.000394999391,-0.00108548103,0.00900208422,0.00967574748,0.00215102733,0.0150140584,0.0090758919,0.017990802
9.268,0.00981199404,-0.0104301119,0.0430796179,0.00267248279,-0.00211962568,0.0101494944,0.0584927108,-0.422577762,-0.213446141,0.0107073439,0.477024756,0.00967070349,-0.0109422791,0.0423673066,-0.000385278387,-0.00108312827,0.00901702452,0.0097662757,0.00255463184,0.0148663018,0.00909001306,0.0179697861
9.269,0.00981469566,-0.010432444,0.0430896597,0.00273062703,-0.00254553901,0.00993323412,0.0576973426,-0.428651333,-0.218899819,0.0106115613,0.48475569,0.00967032311,-0.0109433609,0.0423763311,-0.00037546681,-0.00108037148,0.00903181632,0.00985689401,0.00295907088,0.0147170387,0.00910394881,0.0179584433
9.27,0.00981745493,-0.0104352044,0.0430994827,0.00278768578,-0.00297576173,0.00971203698,0.0563268807,-0.431225041,-0.223326939,0.0105332812,0.488878999,0.00966995259,-0.0109444398,0.0423853702,-0.00036556457,-0.00107720986,0.0090464581,0.00994760023,0.00336430579,0.0145662756,0.00911769832,0.0179568842
9.271,0.00982027049,-0.0104383958,0.0431090824,0.00284309941,-0.00340687945,0.00948690819,0.0544122646,-0.430469836,-0.226770211,0.0104733695,0.489581151,0.00966959201,-0.0109455152,0.0423944239,-0.000355571581,-0.00107364262,0.00906094837,0.0100383922,0.00377029789,0.0144140191,0.00913126087,0.0179652
9.272,0.00982314041,-0.0104420174,0.0431184555,0.00289633923,-0.00383564875,0.00925881027,0.0519844343,-0.426556668,-0.229272347,0.0104319964,0.487051108,0.00966924148,-0.0109465869,0.0424034921,-0.000345487758,-0.00106966903,0.00907528564,0.0101292677,0.00417700853,0.0142602757,0.00914463576,0.0179834626
9.273,0.00982606227,-0.0104460653,0.0431275994,0.00294690752,-0.00425899712,0.00902866298,0.0490743292,-0.419656487,-0.230876057,0.0104086539,0.481480644,0.00966890107,-0.0109476544,0.0424125744,-0.000335313018,-0.00106528838,0.00908946843,0.0102202247,0.00458439902,0.0141050518,0.00915782236,0.0180117238
9.274,0.00982903318,-0.0104505326,0.0431365124,0.00299433745,-0.00467402303,0.00879734339,0.0457128893,-0.409940242,-0.231624051,0.0104022016,0.47306487,0.00966857088,-0.0109487173,0.0424216709,-0.000325047282,-0.00106050001,0.00910349525,0.0103112608,0.00499243071,0.013948354,0.00917082013,0.0180500151
9.275,0.00983204976,-0.0104554096,0.043145194,0.00303819316,-0.0050779959,0.00856568588,0.0419310542,-0.397578884,-0.23155904,0.0104109382,0.462002999,0.009668251,-0.0109497753,0.0424307814,-0.000314690471,-0.00105530331,0.00911736465,0.0104023741,0.00540106492,0.0137901889,0.00918362855,0.0180983479
9.276,0.00983510824,-0.0104606841,0.043153644,0.00307806974,-0.00546835608,0.00833448208,0.0377597637,-0.382743362,-0.230723734,0.0104326901,0.448499411,0.00966794153,-0.0109508278,0.0424399056,-0.000304242509,-0.0010496977,0.00913107514,0.0104935622,0.00581026299,0.0136305628,0.00919624717,0.0181567135
9.277,0.00983820445,-0.010466341,0.0431618633,0.00311359318,-0.00584271488,0.00810448094,0.0332299574,-0.365604626,-0.229160844,0.0104649124,0.432765138,0.00966764255,-0.0109518745,0.0424490435,-0.000293703322,-0.00104368261,0.00914462529,0.010584823,0.00621998625,0.0134694823,0.00920867562,0.0182250833
9.278,0.00984133386,-0.0104723634,0.0431698536,0.00314442046,-0.00619885458,0.00787638868,0.0283725751,-0.346333626,-0.22691308,0.010504793,0.415019915,0.00966735415,-0.010952915,0.0424581948,-0.000283072839,-0.00103725756,0.00915801363,0.0106761544,0.00663019603,0.013306954,0.00922091357,0.0183034094
9.279,0.00984449162,-0.010478732,0.043177617,0.00317023946,-0.00653472837,0.00765086883,0.0232185565,-0.325101313,-0.224023154,0.0105493548,0.395495055,0.00966707643,-0.0109539489,0.0424673594,-0.000272350991,-0.00103042207,0.00917123872,0.0107675542,0.00704085365,0.0131429843,0.00923296075,0.0183916252
9.28,0.00984767257,-0.0104854255,0.0431851564,0.00319076901,-0.00684846041,0.00742854219,0.0177988414,-0.302078635,-0.220533774,0.0105955489,0.374437506,0.00966680948,-0.0109549757,0.0424765372,-0.000261537709,-0.00102317572,0.00918429912,0.0108590202,0.00745192047,0.0129775797,0.00924481697,0.0184896461
9.281,0.00985087131,-0.0104924209,0.0431924753,0.00320575889,-0.00713834583,0.00720998686,0.0121443695,-0.277436543,-0.216487653,0.0106403375,0.352115642,0.00966655339,-0.0109559951,0.042485728,-0.000250632929,-0.00101551811,0.0091971934,0.0109505502,0.00786335779,0.0128107468,0.00925648207,0.0185973702
9.282,0.00985408217,-0.0104996937,0.0431995778,0.00321498981,-0.00740285068,0.00699573823,0.00628608038,-0.251345987,-0.2119275,0.0106807636,0.328827592,0.00966630825,-0.0109570066,0.0424949316,-0.000239636588,-0.00100744889,0.00920992014,0.0110421421,0.00827512696,0.012642492,0.00926795597,0.0187146796
9.283,0.0098572993,-0.0105072177,0.0432064684,0.00321827342,-0.00764061197,0.00678628897,0.000254913923,-0.223977917,-0.206896026,0.0107140073,0.304913328,0.00966607415,-0.0109580099,0.0425041478,-0.000228548625,-0.000998967756,0.00922247791,0.0111337936,0.00868718932,0.0124728219,0.00927923865,0.0188414412
9.284,0.00986051668,-0.0105149656,0.0432131521,0.00321545232,-0.00785043766,0.00658208905,-0.0059181902,-0.195503282,-0.201435942,0.0107374299,0.280772144,0.00966585118,-0.0109590044,0.0425133765,-0.000217368981,-0.000990074428,0.00923486531,0.0112255027,0.00909950618,0.012301743,0.00929033013,0.0189775079
9.285,0.00986372813,-0.0105229089,0.0432196344,0.00320640004,-0.00803130666,0.00638354572,-0.0122022923,-0.166093032,-0.195589957,0.0107486066,0.256887568,0.00966563944,-0.0109599899,0.0425226174,-0.000206097601,-0.000980768672,0.00924708093,0.0113172672,0.00951203888,0.0121292618,0.00930123052,0.0191227198
9.286,0.00986692737,-0.0105310183,0.0432259212,0.00319102105,-0.00818236883,0.00619102353,-0.0185664525,-0.135918118,-0.189400783,0.01074535,0.233861294,0.00966543902,-0.0109609658,0.0425318706,-0.000194734429,-0.000971050291,0.00925912337,0.0114090849,0.00992474875,0.0119553848,0.00931193996,0.0192769053
9.287,0.00987010804,-0.0105392635,0.0432320186,0.00316925076,-0.00830294499,0.00600484431,-0.0249797313,-0.105149488,-0.182911131,0.0107257261,0.212454427,0.00966525,-0.0109619319,0.0425411356,-0.000183279414,-0.000960919128,0.00927099124,0.0115009535,0.0103375971,0.0117801184,0.00932245866,0.0194398826
9.288,0.00987326373,-0.0105476139,0.0432379331,0.00314105553,-0.00839252689,0.00582528719,-0.0314111889,-0.073958094,-0.176163709,0.0106880638,0.193623643,0.00966507249,-0.0109628875,0.0425504125,-0.000171732506,-0.000950375063,0.00928268315,0.011592871,0.0107505454,0.0116034693,0.00933278689,0.0196114605
9.289,0.00987638801,-0.0105560381,0.0432436715,0.00310643264,-0.00845077724,0.00565258858,-0.0378298854,-0.0425148847,-0.16920123,0.0106309603,0.178515187,0.00966490657,-0.0109638325,0.0425597009,-0.000160093657,-0.000939418017,0.00929419772,0.0116848352,0.0111635547,0.0114254439,0.00934292499,0.01979144
9.29,0.00987947446,-0.0105645049,0.0432492406,0.00306541033,-0.0084775297,0.00548694218,-0.0442048813,-0.0109908101,-0.162066404,0.0105532831,0.168346039,0.00966475233,-0.0109647662,0.0425690008,-0.000148362821,-0.000928047946,0.00930553358,0.0117768439,0.0115765866,0.0112460487,0.00935287334,0.0199796151
9.291,0.00988251672,-0.0105729827,0.0432546477,0.00301804776,-0.00847278889,0.00532849898,-0.0505052368,0.0204431797,-0.15480194,0.0104541698,0.164110765,0.00966460987,-0.0109656884,0.042578312,-0.000136539955,-0.000916264849,0.00931668936,0.0118688949,0.0119896023,0.0110652903,0.00936263238,0.0201757746
9.292,0.00988550848,-0.01058144,0.0432599001,0.00296443505,-0.00843673036,0.00517736727,-0.0567000122,0.051616135,-0.147450551,0.010333026,0.166195011,0.00966447928,-0.0109665986,0.0425876341,-0.000124625018,-0.00090406876,0.0093276637,0.0119609861,0.0124025632,0.0108831751,0.00937220262,0.0203797022
9.293,0.00988844354,-0.0105898458,0.0432650049,0.00290469324,-0.00836970061,0.00503361262,-0.0627582677,0.0823571059,-0.140054945,0.0101895234,0.174174283,0.00966436065,-0.0109674964,0.0425969672,-0.00011261797,-0.000891459754,0.00933845526,0.0120531152,0.0128154306,0.0106997097,0.00938158462,0.0205911786
9.294,0.00989131587,-0.0105981693,0.0432699698,0.00283897433,-0.00827221712,0.00489725788,-0.0686490637,0.112495142,-0.132657835,0.0100235965,0.18699185,0.00966425408,-0.0109683814,0.042606311,-0.000100518775,-0.000878437943,0.00934906268,0.0121452802,0.0132281658,0.0105149005,0.009390779,0.0208099816
9.295,0.00989411956,-0.0106063803,0.0432748019,0.00276746125,-0.00814496829,0.00476828322,-0.0743414603,0.141859295,-0.125301929,0.00983543975,0.203350155,0.00966415965,-0.0109692532,0.0426156653,-8.83273984e-05,-0.000865003479,0.00935948461,0.0122374788,0.0136407302,0.0103287541,0.00939978643,0.0210358877
9.296,0.00989684893,-0.0106144496,0.0432795088,0.00269036786,-0.00798881348,0.00464662605,-0.0798045179,0.170278613,-0.118029939,0.00962550537,0.222023948,0.00966407745,-0.0109701113,0.0426250299,-7.60438071e-05,-0.000851156552,0.00936971974,0.012329709,0.014053085,0.0101412771,0.00940860766,0.0212686723
9.297,0.00989949852,-0.0106223487,0.0432840976,0.00260793897,-0.00780478299,0.00453218113,-0.0850072968,0.197582147,-0.110884576,0.009394501,0.241992426,0.00966400759,-0.0109709553,0.0426344047,-6.36679708e-05,-0.000836897392,0.00937976673,0.0124219684,0.0144651917,0.00995247575,0.00941724348,0.0215081111
9.298,0.00990206312,-0.0106300503,0.0432885755,0.00252045033,-0.0075940781,0.00442480046,-0.0899188572,0.223598947,-0.103908549,0.00914338838,0.262447855,0.00966395015,-0.0109717849,0.0426437894,-5.11998613e-05,-0.000822226265,0.00938962425,0.0125142549,0.0148770115,0.00976235675,0.00942569473,0.0217539803
9.299,0.00990453783,-0.0106375284,0.0432929495,0.00242820864,-0.00735807099,0.00432429335,-0.0945082594,0.248158063,-0.0971445696,0.00887338261,0.282756614,0.00966390522,-0.0109725997,0.0426531838,-3.86394526e-05,-0.000807143477,0.009399291,0.0126065665,0.0152885059,0.00957092656,0.00943396232,0.0220060575
9.3,0.00990691807,-0.0106447585,0.0432972263,0.00233155151,-0.00709830485,0.0042304264,-0.0987445637,0.271088546,-0.0906353481,0.008585952,0.302414046,0.0096638729,-0.0109733991,0.0426625879,-2.59867207e-05,-0.000791649374,0.00940876567,0.0126989008,0.015699636,0.0093781917,0.00944204721,0.0222641221
9.301,0.00990919959,-0.0106517176,0.0433014124,0.00223084753,-0.00681649376,0.0041429235,-0.10259683,0.292219445,-0.0844235948,0.00828281854,0.321007254,0.00966385328,-0.0109741828,0.0426720013,-1.32416441e-05,-0.000775744339,0.00941804695,0.0127912557,0.0161103633,0.00918415867,0.00944995043,0.0225279559
9.302,0.00991137855,-0.0106583847,0.0433055141,0.00212649618,-0.0065145228,0.00406146582,-0.10603412,0.311379811,-0.0785520205,0.00796595869,0.338187878,0.00966384645,-0.0109749504,0.0426814239,-4.04203107e-07,-0.000759428795,0.00942713356,0.0128836292,0.016520649,0.00898883397,0.00945767304,0.0227973437
9.303,0.00991345151,-0.0106647407,0.0433095373,0.00201892793,-0.00619444797,0.00398569182,-0.109025492,0.328398693,-0.0730633356,0.007637604,0.353653093,0.0096638525,-0.0109757015,0.0426908555,1.25256196e-05,-0.000742703201,0.00943602419,0.0129760188,0.0169304546,0.00879222412,0.00946521619,0.0230720732
9.304,0.00991541548,-0.0106707684,0.0433134873,0.00190860415,-0.00585849623,0.00391519728,-0.111540007,0.343105142,-0.0680002505,0.00730024092,0.3671326,0.00966387153,-0.0109764357,0.0427002959,2.55478393e-05,-0.000725568059,0.00944471758,0.0130684227,0.0173397413,0.00859433563,0.00947258106,0.0233519358
9.305,0.00991726796,-0.0106764532,0.0433173693,0.00179601718,-0.00550906548,0.00384953522,-0.113546726,0.355328208,-0.0634054759,0.00695660848,0.378379768,0.00966390363,-0.0109771525,0.0427097449,3.86624689e-05,-0.000708023905,0.00945321244,0.0131608384,0.0177484705,0.00839517501,0.00947976888,0.0236367265
9.306,0.00991900694,-0.0106817828,0.0433211878,0.00168169028,-0.00514872459,0.00378821599,-0.115014709,0.364896941,-0.0593217223,0.00660969193,0.387165633,0.00966394888,-0.0109778516,0.0427192023,5.18695194e-05,-0.000690071316,0.00946150751,0.0132532639,0.0181566035,0.00819474877,0.00948678097,0.0239262443
9.307,0.00992063095,-0.0106867479,0.043324947,0.00156617765,-0.00478021336,0.0037307072,-0.115913015,0.371640391,-0.0557917002,0.00626270935,0.393274867,0.0096640074,-0.0109785326,0.0427286678,6.51689993e-05,-0.000671710909,0.00946960152,0.0133456971,0.0185641017,0.00799306341,0.00949361867,0.0242202924
9.308,0.00992213909,-0.0106913415,0.0433286503,0.00145006445,-0.00440644255,0.00367643377,-0.116210706,0.375387608,-0.05285812,0.00591908676,0.396503172,0.00966407925,-0.0109791949,0.0427381414,7.85609153e-05,-0.000652943337,0.00947749322,0.0134381356,0.0189709263,0.00779012544,0.00950028339,0.0245186784
9.309,0.00992353108,-0.01069556,0.0433323007,0.00133396676,-0.00403049387,0.00362477791,-0.115876842,0.375967643,-0.0505636924,0.00558241552,0.396655768,0.00966416455,-0.0109798383,0.0427476227,9.20452717e-05,-0.000633769294,0.00948518135,0.0135305775,0.0193770387,0.00758594137,0.00950677659,0.024821214
9.31,0.00992480725,-0.0106994029,0.0433359005,0.0012185316,-0.00365561997,0.0035750791,-0.114880482,0.373209545,-0.0489511278,0.00525638347,0.393546824,0.00966426338,-0.0109804623,0.0427571117,0.000105622071,-0.00061418951,0.00949266469,0.0136230204,0.0197824003,0.00738051772,0.00951309979,0.0251277155
9.311,0.00992596859,-0.0107028728,0.0433394513,0.00110443694,-0.00328524447,0.00352663413,-0.113190687,0.366942365,-0.0480631368,0.00494466991,0.386999865,0.00966437582,-0.0109810665,0.042766608,0.000119291312,-0.000594204757,0.00949994198,0.0137154622,0.0201869723,0.00717386099,0.00951925456,0.0254380038
9.312,0.0099270168,-0.010705976,0.043342954,0.000992391682,-0.00292296192,0.00347869706,-0.110776518,0.356995152,-0.0479424298,0.00465079358,0.376849376,0.00966450199,-0.0109816506,0.0427761115,0.000133052994,-0.000573815842,0.009507012,0.0138079008,0.0205907161,0.00696597769,0.00952524251,0.025751904
9.313,0.0099279543,-0.0107087226,0.0433464086,0.000883135674,-0.00257253783,0.00343047927,-0.107607034,0.343196957,-0.0486317175,0.00437790675,0.362944168,0.00966464196,-0.010982214,0.042785622,0.000146907112,-0.000553023613,0.00951387353,0.013900334,0.0209935931,0.00675687433,0.00953106533,0.0260692459
