time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
11.316,0.0134546204,-0.0391991801,0.0293856165,-0.00173849002,-0.00753059672,-0.00304482039,-0.169344106,0.021567264,-0.314803699,0.00830681441,0.358111634,0.0134191944,-0.039027751,0.0290757976,0.000148717712,-0.0108475109,0.00077790016,-0.00265113165,-0.0198579047,0.0073884136,0.0108763845,0.0213530684
11.317,0.0134527988,-0.0392067007,0.0293824162,-0.00190305949,-0.0075115598,-0.00335391493,-0.159692006,0.0164795192,-0.303220969,0.00844357219,0.343097752,0.0134193417,-0.0390386084,0.0290765792,0.000146058049,-0.0108673564,0.000785235379,-0.00266819596,-0.0198329197,0.00728198516,0.0108966675,0.0212953347
11.318,0.0134508176,-0.0392142049,0.0293789127,-0.00205767966,-0.0074976875,-0.00365094885,-0.149456789,0.0112423224,-0.290697819,0.00858945813,0.32706107,0.0134194865,-0.0390494857,0.029077368,0.00014338132,-0.0108871765,0.000792464054,-0.00268526143,-0.019807106,0.0071753259,0.0109169213,0.0212371697
11.319,0.0134486869,-0.0392216979,0.0293751186,-0.00220180122,-0.00748911636,-0.00393502778,-0.138706051,0.00588150908,-0.277326301,0.00874180966,0.310135193,0.0134196285,-0.0390603828,0.0290781641,0.000140687526,-0.0109069704,0.000799585954,-0.00270232794,-0.0197804662,0.00706843715,0.0109371446,0.0211785793
11.32,0.0134464176,-0.0392291849,0.0293710473,-0.00233494245,-0.00748595707,-0.00420534935,-0.127507387,0.000422914587,-0.263198469,0.00889811625,0.292458111,0.0134197678,-0.0390712996,0.0290789672,0.000137976664,-0.0109267372,0.000806600852,-0.00271939534,-0.019753003,0.00696132026,0.0109573367,0.0211195695
11.321,0.0134440208,-0.0392366716,0.0293667127,-0.00245668922,-0.00748829451,-0.00446120329,-0.115928392,-0.00510762558,-0.248406373,0.00905605938,0.274173679,0.0134199044,-0.0390822362,0.0290797772,0.000135248735,-0.0109464761,0.000813508519,-0.00273646353,-0.0197247191,0.00685397656,0.0109774964,0.0210601465
11.322,0.0134415082,-0.0392441634,0.0293621299,-0.00256669499,-0.0074961877,-0.00470197136,-0.104036662,-0.010684276,-0.233042067,0.00921353829,0.255433721,0.0134200383,-0.0390931926,0.0290805942,0.000132503737,-0.0109661863,0.00082030873,-0.00275353235,-0.0196956173,0.0067464074,0.0109976228,0.0210003165
11.323,0.0134388915,-0.0392516658,0.029357314,-0.00266468083,-0.00750966982,-0.00492712737,-0.0918997919,-0.0162812012,-0.217197603,0.00936868448,0.236401032,0.0134201694,-0.0391041686,0.0290814178,0.00012974167,-0.0109858671,0.000827001259,-0.00277060169,-0.0196657002,0.00663861412,0.0110177148,0.0209400858
11.324,0.0134361829,-0.0392591846,0.029352281,-0.00275043539,-0.00752874824,-0.0051362372,-0.079585376,-0.0218725657,-0.200965033,0.00951986752,0.217253736,0.0134202978,-0.0391151643,0.0290822481,0.000126962533,-0.0110055175,0.000833585884,-0.00278767142,-0.0196349706,0.00653059805,0.0110377715,0.020879461
11.325,0.0134333947,-0.0392667252,0.029347047,-0.00282381493,-0.00755340449,-0.00532895876,-0.0671610099,-0.0274325341,-0.18443641,0.00966569457,0.198191661,0.0134204234,-0.0391261796,0.029083085,0.000124166327,-0.0110251367,0.000840062381,-0.00280474141,-0.0196034311,0.00642236055,0.0110577919,0.0208184485
11.326,0.0134305394,-0.0392742932,0.0293416286,-0.0028847433,-0.00758359424,-0.00550504202,-0.0546942886,-0.032935271,-0.167703785,0.00980500551,0.179445693,0.0134205461,-0.0391372146,0.0290839282,0.00012135305,-0.011044724,0.000846430531,-0.00282181152,-0.0195710845,0.00631390295,0.0110777751,0.0207570551
11.327,0.0134276294,-0.0392818942,0.0293360425,-0.00293321192,-0.00761924734,-0.00566432901,-0.0422528073,-0.0383549409,-0.150859212,0.00993686497,0.161291361,0.0134206661,-0.0391482691,0.0290847778,0.000118522704,-0.0110642786,0.000852690114,-0.00283888163,-0.0195379334,0.00620522658,0.01109772,0.0206952876
11.328,0.0134246771,-0.0392895335,0.0293303056,-0.00296927985,-0.00766026782,-0.00580675381,-0.0299041612,-0.0436657083,-0.133994742,0.0100605525,0.144067845,0.0134207832,-0.0391593431,0.0290856336,0.000115675287,-0.0110837996,0.000858840912,-0.00285595161,-0.0195039806,0.0060963328,0.0111176258,0.0206331528
11.329,0.0134216949,-0.0392972165,0.0293244346,-0.00299307372,-0.00770653384,-0.00593234255,-0.0177159452,-0.0488417378,-0.117202428,0.0101755512,0.128202103,0.0134208974,-0.0391704366,0.0290864954,0.000112810801,-0.0111032863,0.000864882708,-0.00287302133,-0.0194692288,0.00598722295,0.0111374914,0.0205706578
11.33,0.013418695,-0.0393049483,0.0293184465,-0.00300478775,-0.00775789777,-0.0060412134,-0.00575575451,-0.053857194,-0.100574322,0.0102815362,0.114231871,0.0134210088,-0.0391815497,0.0290873633,0.000109929245,-0.0111227378,0.000870815287,-0.00289009066,-0.0194336807,0.00587789835,0.011157316,0.0205078097
11.331,0.0134156893,-0.0393127339,0.0293123577,-0.00300468377,-0.0078141861,-0.00613357661,0.00590881571,-0.0586862414,-0.0842024769,0.0103783617,0.102805866,0.0134211173,-0.0391926821,0.029088237,0.000107030619,-0.0111421534,0.000876638434,-0.00290715947,-0.019397339,0.00576836036,0.0111770986,0.0204446159
11.332,0.0134126894,-0.0393205782,0.0293061847,-0.00299309119,-0.0078751995,-0.00620973446,0.0172101704,-0.0633030446,-0.0681789445,0.0104660482,0.0946141316,0.0134212228,-0.039203834,0.0290891165,0.000104114926,-0.0111615323,0.000882351937,-0.00292422763,-0.0193602064,0.00565861032,0.0111968383,0.0203810836
11.333,0.0134097068,-0.0393284858,0.0292999435,-0.00297040703,-0.00794071283,-0.00627008129,0.0280807144,-0.0676817682,-0.0525957772,0.0105447692,0.0901979159,0.0134213255,-0.0392150052,0.0290900017,0.000101182164,-0.0111808736,0.000887955584,-0.00294129501,-0.0193222856,0.00554864956,0.0112165341,0.0203172205
11.334,0.0134067522,-0.0393364611,0.0292936496,-0.0029370959,-0.00801047507,-0.00631510349,0.0384528526,-0.0717965766,-0.0375450274,0.0106148375,0.0896827707,0.0134214252,-0.0392261957,0.0290908924,9.82323362e-05,-0.0112001766,0.000893449166,-0.00295836149,-0.0192835793,0.00543847943,0.0112361851,0.0202530341
11.335,0.013403836,-0.0393445081,0.0292873182,-0.00289369,-0.00808420939,-0.0063453795,0.04825899,-0.0756216344,-0.0231187475,0.0106766907,0.0926392907,0.0134215219,-0.0392374055,0.0290917886,9.52654419e-05,-0.0112194405,0.000898832474,-0.00297542693,-0.0192440902,0.00532810127,0.0112557905,0.0201885323
11.336,0.013400968,-0.0393526307,0.0292809636,-0.00284078912,-0.00816161314,-0.00636157982,0.0574315313,-0.0791311062,-0.00940898977,0.0107308765,0.0982275005,0.0134216157,-0.0392486346,0.02909269,9.22814827e-05,-0.0112386645,0.0009041053,-0.00299249121,-0.0192038211,0.00521751642,0.0112753493,0.0201237229
11.337,0.0133981573,-0.0393608324,0.0292745995,-0.00277906066,-0.0082423578,-0.006364467,0.0659028815,-0.0822991566,0.00349219347,0.010778037,0.105491878,0.0134217065,-0.0392598828,0.0290935967,8.92804599e-05,-0.0112578478,0.000909267438,-0.00300955419,-0.0191627746,0.00510672622,0.0112948606,0.0200586141
11.338,0.0133954125,-0.0393691164,0.0292682388,-0.00270923962,-0.00832608903,-0.00635489565,0.0736054455,-0.08509995,0.0154927499,0.0108188926,0.113577235,0.0134217943,-0.0392711502,0.0290945085,8.62623748e-05,-0.0112769898,0.000914318684,-0.00302661574,-0.0191209534,0.004995732,0.0113143236,0.0199932138
11.339,0.0133927413,-0.0393774855,0.0292618935,-0.00263212857,-0.00841242667,-0.0063338124,0.0804716282,-0.0875076512,0.0265006271,0.0108542251,0.121801294,0.013421879,-0.0392824368,0.0290954253,8.32272289e-05,-0.0112960895,0.000919258834,-0.00304367574,-0.0190783602,0.00488453512,0.0113337373,0.0199275306
11.34,0.0133901504,-0.039385942,0.0292555747,-0.00254859769,-0.00850096469,-0.00630225597,0.0864338344,-0.0894964245,0.0364237728,0.0108848602,0.129642234,0.0134219607,-0.0392937424,0.029096347,8.01750239e-05,-0.0113151462,0.000924087687,-0.00306073406,-0.0190349979,0.00477313691,0.0113531009,0.0198615728
11.341,0.0133876459,-0.039394488,0.0292492921,-0.00245958475,-0.00859127126,-0.00626135711,0.091424469,-0.0910404345,0.0451701347,0.0109116494,0.136700897,0.0134220394,-0.0393050671,0.0290972735,7.71057614e-05,-0.0113341592,0.000928805042,-0.00307779057,-0.0189908689,0.00466153872,0.0113724135,0.019795349
11.342,0.0133852327,-0.039403125,0.0292430547,-0.00236609514,-0.0086828887,-0.00621233864,0.0953759369,-0.0921138459,0.0526476604,0.0109354522,0.142665014,0.0134221149,-0.0393164107,0.0290982046,7.40194434e-05,-0.0113531277,0.000933410698,-0.00309484513,-0.0189459762,0.00454974187,0.0113916743,0.019728868
11.343,0.0133829149,-0.0394118541,0.0292368697,-0.0022692018,-0.00877533348,-0.00615651542,0.098220643,-0.0926908232,0.0587642976,0.0109571181,0.14728247,0.0134221874,-0.0393277733,0.0290991403,7.09160718e-05,-0.0113720509,0.00093790446,-0.00311189762,-0.0189003223,0.00443774773,0.0114108824,0.0196621386
11.344,0.0133806951,-0.0394206758,0.0292307434,-0.0021700453,-0.00886809625,-0.00609529436,0.0998909923,-0.0927455309,0.063427994,0.0109774697,0.150343122,0.0134222568,-0.0393391548,0.0291000804,6.77956489e-05,-0.0113909281,0.000942286128,-0.00312894792,-0.01885391,0.00432555762,0.0114300369,0.0195951699
11.345,0.0133785751,-0.0394295902,0.0292246804,-0.0020698338,-0.00896064184,-0.00603017443,0.100319389,-0.0922521335,0.0665466972,0.0109972868,0.151667066,0.013422323,-0.0393505551,0.0291010248,6.46581768e-05,-0.0114097585,0.00094655551,-0.00314599588,-0.0188067419,0.00421317288,0.011449137,0.0195279712
11.346,0.0133765554,-0.0394385968,0.0292186839,-0.00196984304,-0.00905240921,-0.00596274665,0.0994382395,-0.0911847957,0.0680283549,0.0110172928,0.151097609,0.0134223861,-0.0393619743,0.0291019734,6.15036579e-05,-0.0114285413,0.00095071241,-0.00316304139,-0.0187588209,0.00410059486,0.0114681818,0.0194605517
11.347,0.0133746349,-0.0394476946,0.0292127552,-0.00187141637,-0.0091428115,-0.00589469409,0.0971799473,-0.089517682,0.0677809148,0.0110381439,0.148497845,0.013422446,-0.0393734122,0.0291029262,5.83320949e-05,-0.0114472759,0.000954756636,-0.0031800843,-0.0187101496,0.0039878249,0.0114871706,0.0193929209
11.348,0.0133728115,-0.0394568818,0.0292068941,-0.00177596473,-0.00923123603,-0.00582779187,0.0934769177,-0.0872249569,0.0657123245,0.0110604217,0.143750606,0.0134225027,-0.0393848688,0.0291038829,5.51434902e-05,-0.0114659614,0.000958687996,-0.0031971245,-0.0186607306,0.00387486434,0.0115061025,0.0193250885
11.349,0.0133710815,-0.0394661562,0.0292010986,-0.00168496665,-0.00931704427,-0.00576390717,0.0882615556,-0.0842807849,0.0617305317,0.0110846314,0.13676261,0.0134225563,-0.0393963441,0.0291048435,5.19378468e-05,-0.0114845971,0.000962506301,-0.00321416185,-0.0186105668,0.00376171452,0.0115249766,0.0192570644
11.35,0.0133694396,-0.0394755148,0.0291953646,-0.00159996826,-0.00939957184,-0.00570499923,0.0814662659,-0.0806593308,0.0557434841,0.0111112045,0.127475551,0.0134226066,-0.039407838,0.0291058079,4.87151675e-05,-0.0115031823,0.000966211362,-0.00323119622,-0.0185596608,0.00364837678,0.0115437923,0.0191888585
11.351,0.013367879,-0.039484954,0.0291896862,-0.00152258329,-0.00947812856,-0.00565311931,0.0730234535,-0.0763347589,0.0476591293,0.0111405089,0.115891384,0.0134226537,-0.0394193505,0.0291067759,4.54754554e-05,-0.0115217162,0.000969802993,-0.00324822749,-0.0185080153,0.00353485246,0.0115625486,0.019120481
11.352,0.0133663913,-0.0394944695,0.0291840553,-0.00145449306,-0.00955199838,-0.00561041075,0.0628655233,-0.0712812339,0.037385415,0.0111728659,0.10213108,0.0134226975,-0.0394308814,0.0291077474,4.22187136e-05,-0.0115401981,0.000973281006,-0.00326525553,-0.018455633,0.00342114291,0.0115812447,0.0190519422
11.353,0.0133649664,-0.0395040562,0.0291784616,-0.00139744648,-0.00962043943,-0.00557910895,0.0509248802,-0.0654729203,0.0248302889,0.0112085757,0.0865828503,0.0134227381,-0.0394424308,0.0291087224,3.89449455e-05,-0.0115586272,0.000976645217,-0.0032822802,-0.0184025167,0.00330724945,0.01159988,0.0189832527
11.354,0.0133635922,-0.0395137083,0.0291728925,-0.00135326007,-0.00968268401,-0.00556154133,0.037133929,-0.0588839826,0.00990169866,0.011247952,0.0703156862,0.0134227754,-0.0394539987,0.0291097007,3.56541544e-05,-0.0115770029,0.000979895444,-0.00329930137,-0.018348669,0.00319317345,0.0116184535,0.0189144231
11.355,0.0133622549,-0.0395234192,0.0291673331,-0.00132381792,-0.00973793857,-0.00556012739,0.0214250746,-0.0514885855,-0.00749240808,0.0112913665,0.0562693917,0.0134228094,-0.0394655848,0.0291106822,3.23463439e-05,-0.0115953243,0.000983031504,-0.00331631893,-0.0182940927,0.00307891622,0.0116369645,0.0188454642
11.356,0.013360939,-0.0395331815,0.029161766,-0.00131107175,-0.00978538375,-0.00557737867,0.00373072194,-0.0432608935,-0.0274440837,0.0113393032,0.0513673137,0.0134228401,-0.0394771893,0.0291116667,2.90215178e-05,-0.0116135908,0.000986053216,-0.00333333273,-0.0182387904,0.00296447912,0.0116554122,0.0187763872
11.357,0.0133596265,-0.0395429871,0.0291561713,-0.00131704084,-0.00982417432,-0.00561589876,-0.0160167241,-0.034175071,-0.0500453804,0.0113924236,0.0626818237,0.0134228675,-0.039488812,0.0291126542,2.56796798e-05,-0.0116318016,0.000988960402,-0.00335034265,-0.0181827648,0.00284986349,0.0116737959,0.0187072033
11.358,0.0133582989,-0.0395528273,0.0291505258,-0.0013394972,-0.00985581911,-0.0056803938,-0.0252507568,-0.0311374568,-0.080677939,0.0114541825,0.0900892434,0.0134228915,-0.0395004529,0.0291136446,2.23208338e-05,-0.0116499561,0.000991752884,-0.00336734855,-0.0181260188,0.00273507067,0.0116921148,0.0186379238
11.359,0.0133569462,-0.0395626986,0.0291447998,-0.00136657755,-0.0098869367,-0.00577662975,-0.0288237352,-0.0311197455,-0.111248737,0.0115320641,0.119061025,0.0134229121,-0.0395121119,0.0291146377,1.8944984e-05,-0.0116680534,0.000994430485,-0.00338435032,-0.0180685549,0.00262010199,0.0117103681,0.0185685605
11.36,0.0133555647,-0.0395726012,0.0291389629,-0.00139697524,-0.00991810153,-0.00590181803,-0.0318884305,-0.0312308258,-0.138599825,0.0116254778,0.145609574,0.0134229294,-0.039523789,0.0291156334,1.55521346e-05,-0.011686093,0.00099699303,-0.00340134782,-0.0180103759,0.00250495881,0.0117285551,0.018499125
11.361,0.0133541513,-0.0395825349,0.0291329876,-0.00143019099,-0.00994943905,-0.00605279057,-0.034462853,-0.0314640074,-0.162834441,0.0117334163,0.169389277,0.0134229432,-0.0395354841,0.0291166317,1.21422899e-05,-0.011704074,0.000999440345,-0.00341834092,-0.0179514845,0.00238964245,0.0117466751,0.0184296294
11.362,0.0133527035,-0.0395925001,0.0291268497,-0.00146574353,-0.00998106802,-0.0062264825,-0.0365650127,-0.0318125997,-0.184055822,0.0118549233,0.190330206,0.0134229536,-0.0395471971,0.0291176323,8.71545428e-06,-0.0117219957,0.00100177226,-0.00343532949,-0.0178918833,0.00227415426,0.0117647272,0.0183600859
11.363,0.0133512192,-0.0396024972,0.029120528,-0.0015031696,-0.0100131005,-0.00641993222,-0.0382129195,-0.0322699124,-0.202367207,0.0119890462,0.208456376,0.0134229606,-0.039558928,0.0291186352,5.27163245e-06,-0.0117398575,0.0010039886,-0.0034523134,-0.0178315752,0.00215849559,0.0117827108,0.018290507
11.364,0.0133496967,-0.0396125265,0.0291140042,-0.00154202395,-0.0100456419,-0.00663028133,-0.0394245838,-0.032829255,-0.217871831,0.0121348007,0.223830723,0.0134229642,-0.0395706768,0.0291196402,1.81082908e-06,-0.0117576586,0.00100608919,-0.00346929253,-0.0177705628,0.00204266777,0.0118006252,0.0182209051
11.365,0.0133481348,-0.0396225887,0.0291072628,-0.00158187936,-0.0100787908,-0.00685477471,-0.0402180153,-0.0334839372,-0.230672934,0.0122911473,0.236534702,0.0134229642,-0.0395824433,0.0291206473,-1.66695097e-06,-0.0117753984,0.00100807388,-0.00348626674,-0.0177088488,0.00192667214,0.0118184696,0.0181512932
11.366,0.0133465327,-0.0396326843,0.0291002908,-0.00162232658,-0.0101126393,-0.00709076044,-0.0406112244,-0.0342272686,-0.240873752,0.012456978,0.246659567,0.0134229608,-0.0395942276,0.0291216563,-5.16170271e-06,-0.0117930761,0.00100994248,-0.0035032359,-0.0176464359,0.00181051005,0.0118362432,0.0180816843
11.367,0.0133448901,-0.0396428142,0.0290930783,-0.0016629744,-0.0101472726,-0.00733568986,-0.0406222209,-0.0350525587,-0.248577524,0.0126311113,0.254302246,0.0134229539,-0.0396060295,0.0291226672,-8.67342105e-06,-0.011810691,0.00101169484,-0.00352019989,-0.0175833268,0.00169418283,0.0118539455,0.0180120916
11.368,0.0133432068,-0.0396529792,0.0290856173,-0.00170344962,-0.0101827695,-0.00758711755,-0.0402690151,-0.0359531171,-0.253887486,0.0128122944,0.259563241,0.0134229435,-0.0396178489,0.0291236797,-1.22021007e-05,-0.0118282425,0.00101333079,-0.00353715857,-0.0175195243,0.00157769182,0.0118715757,0.0179425286
11.369,0.0133414834,-0.0396631801,0.0290779026,-0.00174339703,-0.0102192017,-0.00784270131,-0.0395696169,-0.0369222534,-0.256906877,0.0129992108,0.262545522,0.0134229295,-0.0396296859,0.0291246938,-1.57477364e-05,-0.0118457298,0.00101485017,-0.00355411183,-0.017455031,0.00146103838,0.011889133,0.017873009
11.37,0.0133397203,-0.0396734179,0.0290699313,-0.00178247946,-0.0102566346,-0.00810020219,-0.0385420364,-0.0379532772,-0.257738934,0.0131904914,0.26335394,0.013422912,-0.0396415404,0.0291257093,-1.93103225e-05,-0.0118631523,0.00101625282,-0.00357105951,-0.0173898496,0.00134422383,0.0119066169,0.0178035466
11.371,0.0133379188,-0.0396836937,0.0290617023,-0.00182037772,-0.0102951267,-0.00835748448,-0.0372042837,-0.039039498,-0.256486894,0.0133847284,0.26209496,0.0134228909,-0.0396534122,0.0291267262,-2.28898535e-05,-0.0118805093,0.00101753857,-0.00358800151,-0.0173239829,0.00122724952,0.0119240266,0.0177341557
11.372,0.0133360801,-0.0396940085,0.029053217,-0.00185679064,-0.0103347298,-0.00861251569,-0.0355743689,-0.0401742256,-0.253253995,0.0135804911,0.258876593,0.0134228662,-0.0396653014,0.0291277444,-2.64863236e-05,-0.0118978001,0.00101870726,-0.00360493768,-0.0172574335,0.00111011679,0.0119413614,0.0176648506
11.373,0.0133342058,-0.0397043635,0.0290444787,-0.00189143507,-0.0103754891,-0.0088633666,-0.033670302,-0.0413507694,-0.248143475,0.0137763409,0.25380851,0.0134228379,-0.0396772078,0.0291287636,-3.00997269e-05,-0.0119150239,0.00101975875,-0.00362186791,-0.0171902042,0.000992826978,0.0119586207,0.0175956459
11.374,0.0133322979,-0.0397147599,0.0290354923,-0.00192404586,-0.010417443,-0.00910821118,-0.0315100931,-0.042562439,-0.241258571,0.0139708476,0.247002318,0.013422806,-0.0396891314,0.0291297839,-3.37300574e-05,-0.0119321803,0.00102069286,-0.00363879205,-0.0171222977,0.000875381428,0.0119758038,0.0175265564
11.375,0.0133303585,-0.0397251988,0.0290262648,-0.00195437588,-0.0104606234,-0.00934532669,-0.0291117523,-0.0438025441,-0.232702521,0.0141626042,0.238572044,0.0134227704,-0.0397010721,0.029130805,-3.73773089e-05,-0.0119492683,0.00102150946,-0.00365570998,-0.0170537167,0.00075778148,0.0119929101,0.0174575972
11.376,0.01332839,-0.0397356816,0.0290168048,-0.00198219599,-0.0105050554,-0.00957309359,-0.0264932896,-0.0450643942,-0.222578562,0.0143502408,0.228634884,0.0134227312,-0.0397130299,0.0291318268,-4.10414752e-05,-0.0119662875,0.00102220838,-0.00367262158,-0.0169844638,0.000640028475,0.0120099388,0.0173887837
11.377,0.013326395,-0.0397462094,0.0290071223,-0.00200729509,-0.0105507572,-0.00978999559,-0.0236727151,-0.0463412989,-0.210989932,0.014532437,0.217312367,0.0134226883,-0.0397250047,0.0291328493,-4.47225499e-05,-0.011983237,0.00102278946,-0.00368952671,-0.0169145418,0.000522123753,0.0120268894,0.0173201312
11.378,0.0133243764,-0.0397567835,0.0289972289,-0.00202948005,-0.0105977408,-0.00999461964,-0.0206680389,-0.0476265679,-0.198039868,0.0147079339,0.204732135,0.0134226418,-0.0397369964,0.0291338724,-4.84205265e-05,-0.0120001163,0.00102325257,-0.00370642523,-0.0168439535,0.000404068656,0.0120437611,0.0172516558
11.379,0.0133223371,-0.0397674053,0.0289871376,-0.0020485758,-0.0106460109,-0.0101856559,-0.017497271,-0.0489135106,-0.183831609,0.0148755436,0.191030747,0.0134225915,-0.0397490049,0.0291348958,-5.21353982e-05,-0.0120169247,0.00102359755,-0.00372331704,-0.0167727014,0.000285864524,0.0120605534,0.0171833734
11.38,0.0133202803,-0.0397780759,0.0289768625,-0.00206442524,-0.0106955661,-0.0103618979,-0.0141784215,-0.0501954366,-0.168468391,0.0150341582,0.176358181,0.0134225375,-0.0397610302,0.0291359195,-5.58671582e-05,-0.0120336615,0.00102382425,-0.00374020198,-0.0167007883,0.000167512698,0.0120772657,0.0171153002
11.381,0.0133182093,-0.0397887968,0.0289664191,-0.00207688929,-0.0107463979,-0.0105222421,-0.0107295005,-0.0514656557,-0.152053452,0.0151827572,0.160885326,0.0134224798,-0.0397730722,0.0291369434,-5.96157998e-05,-0.0120503261,0.00102393253,-0.00375707994,-0.016628217,4.9014519e-05,0.0120938972,0.0170474529
11.382,0.0133161277,-0.0397995692,0.0289558236,-0.00208584688,-0.0107984913,-0.0106656886,-0.00716851805,-0.0527174773,-0.13469003,0.015320414,0.144816864,0.0134224183,-0.0397851308,0.0291379674,-6.33813158e-05,-0.0120669177,0.00102392223,-0.00377395079,-0.01655499,-6.96286723e-05,0.0121104474,0.0169798483
11.383,0.0133140388,-0.0398103942,0.0289450936,-0.00209119497,-0.0108518245,-0.0107913404,-0.00351348421,-0.053944211,-0.116481362,0.0154463012,0.128414291,0.013422353,-0.039797206,0.0291389912,-6.7163699e-05,-0.0120834358,0.00102379322,-0.00379081439,-0.0164811102,-0.000188415535,0.0121269157,0.0169125033
11.384,0.0133119465,-0.0398212732,0.0289342472,-0.0020928485,-0.0109063691,-0.010898404,0.000217590948,-0.0551391665,-0.0975306862,0.0155596951,0.11203843,0.0134222839,-0.0398092977,0.0291400149,-7.09629421e-05,-0.0120998797,0.00102354535,-0.00380767062,-0.0164065802,-0.000307344728,0.0121433015,0.0168454353
11.385,0.0133098544,-0.0398322073,0.0289233032,-0.00209074045,-0.01096209,-0.0109861889,0.00400669735,-0.0562956533,-0.0779412398,0.0156599795,0.0962293669,0.0134222111,-0.0398214057,0.0291410383,-7.47790377e-05,-0.0121162488,0.00102317849,-0.00382451934,-0.0163314028,-0.000426414911,0.012159604,0.0167786619
11.386,0.0133077663,-0.0398431978,0.0289122814,-0.00208482177,-0.0110189454,-0.011054108,0.00783582494,-0.0574069809,-0.0578162603,0.0157466486,0.0818515826,0.0134221344,-0.0398335301,0.0291420612,-7.86119782e-05,-0.0121325423,0.00102269248,-0.00384136043,-0.0162555806,-0.000545624743,0.0121758229,0.0167122009
11.387,0.013305686,-0.0398542456,0.0289012018,-0.00207506146,-0.0110768867,-0.0111016773,0.0116869636,-0.0584664591,-0.0372589855,0.015819309,0.0703074958,0.0134220538,-0.0398456708,0.0291430836,-8.2461756e-05,-0.0121487597,0.00102208719,-0.00385819376,-0.0161791164,-0.000664972883,0.0121919574,0.0166460703
11.388,0.0133036175,-0.0398653519,0.028890085,-0.00206144651,-0.0111358588,-0.0111285163,0.0155421034,-0.0594673974,-0.0163726528,0.015877682,0.0636081134,0.0134219694,-0.0398578276,0.0291441053,-8.63283631e-05,-0.0121649003,0.00102136249,-0.0038750192,-0.0161020128,-0.00078445799,0.012208007,0.0165802884
11.389,0.0133015644,-0.0398765176,0.0288789518,-0.00204398192,-0.0111957997,-0.0111343473,0.0193832341,-0.0604031053,0.00473950022,0.0159216043,0.0636137388,0.0134218812,-0.0398700006,0.0291451263,-9.02117917e-05,-0.0121809635,0.00102051823,-0.00389183662,-0.0160242726,-0.000904078724,0.012223971,0.016514874
11.39,0.0132995308,-0.0398877438,0.0288678233,-0.00202269071,-0.011256641,-0.0111189964,0.0231923457,-0.0612668925,0.0259742359,0.015951029,0.0704711143,0.013421789,-0.0398821895,0.0291461463,-9.41120336e-05,-0.0121969487,0.00101955428,-0.00390864589,-0.0159458985,-0.00102383374,0.0122398491,0.0164498458
11.391,0.0132975203,-0.0398990312,0.0288567209,-0.00199761391,-0.0113183073,-0.0110823924,0.0269514282,-0.0620520685,0.0472283168,0.0159660253,0.0825066821,0.0134216929,-0.0398943944,0.0291471654,-9.80290807e-05,-0.0122128551,0.00101847052,-0.00392544688,-0.0158668931,-0.00114372171,0.0122556404,0.0163852229
11.392,0.0132955368,-0.0399103807,0.0288456656,-0.00196881054,-0.0113807167,-0.0110245677,0.0306424714,-0.062751943,0.0683985052,0.0159667787,0.0977503091,0.0134215929,-0.0399066152,0.0291481832,-0.000101962925,-0.0122286822,0.0010172668,-0.00394223947,-0.0157872592,-0.00126374127,0.0122713446,0.0163210247
11.393,0.0132935839,-0.0399217928,0.0288346788,-0.00193635765,-0.0114437805,-0.0109456578,0.0342474654,-0.0633598255,0.0893815637,0.0159535895,0.11478859,0.013421489,-0.0399188518,0.0291491999,-0.000105913557,-0.0122444294,0.00101594299,-0.00395902351,-0.0157069995,-0.0013838911,0.012286961,0.0162572709
11.394,0.0132916653,-0.0399332684,0.0288237813,-0.00190035029,-0.0115074035,-0.0108459014,0.0377483999,-0.0638690256,0.110074255,0.0159268717,0.132742366,0.0134213811,-0.039931104,0.0291502151,-0.000109880969,-0.012260096,0.00101449897,-0.00397579889,-0.0156261168,-0.00150416986,0.012302489,0.0161939812
11.395,0.0132897844,-0.0399448078,0.0288129938,-0.00186090154,-0.0115714835,-0.0107256405,0.0411272651,-0.0642728529,0.13037334,0.0158871504,0.151061774,0.0134212692,-0.0399433719,0.0291512288,-0.000113865152,-0.0122756815,0.00101293461,-0.00399256547,-0.0155446136,-0.00162457619,0.0123179283,0.016131176
11.396,0.0132879446,-0.0399564115,0.0288023367,-0.00181814246,-0.0116359118,-0.0105853203,0.0443660507,-0.064564617,0.150175583,0.015835059,0.16938017,0.0134211534,-0.0399556554,0.0291522409,-0.000117866097,-0.0122911851,0.00101124978,-0.00400932313,-0.0154624927,-0.00174510876,0.0123332781,0.0160688754
11.397,0.0132861491,-0.0399680797,0.0287918297,-0.00177222213,-0.0117005731,-0.0104254893,0.0474467468,-0.0647376275,0.169377746,0.0157713351,0.187432588,0.0134210335,-0.0399679543,0.0291532513,-0.000121883795,-0.0123066062,0.00100944435,-0.00402607173,-0.0153797568,-0.00186576624,0.012348538,0.0160071002
