time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
15.456,0.00950476834,-0.0373106192,0.0183936283,0.00028166985,0.00102793222,0.00949681162,0.0110814133,-0.216790807,-0.253467074,0.0095564331,0.33371636,0.00936531025,-0.0366886003,0.0171112965,-1.67333644e-05,0.000118669053,0.00465973837,0.00211938098,-0.0144120152,0.0116097152,0.00466127923,0.0186274916
15.457,0.00950505534,-0.0373096962,0.0184030031,0.00029208773,0.000821695711,0.0092578993,0.00966529841,-0.194253286,-0.222173039,0.00929888157,0.295277186,0.00936529457,-0.0366884889,0.0171159621,-1.46117708e-05,0.000104255961,0.00467132786,0.00212380225,-0.0144141521,0.0115692064,0.00467251396,0.018604431
15.458,0.00950535196,-0.0373089668,0.0184121568,0.000300815432,0.00064239581,0.00905700965,0.00769413843,-0.162805278,-0.177246695,0.00908474469,0.240792751,0.00936528102,-0.0366883918,0.0171206392,-1.24857678e-05,8.9840782e-05,0.00468287667,0.00212819987,-0.0144161886,0.0115283773,0.00468375503,0.018581152
15.459,0.00950565622,-0.0373083994,0.0184211345,0.000307277155,0.000499279948,0.00890830006,0.00512642131,-0.121772892,-0.117637891,0.0089275702,0.169391826,0.0093652696,-0.0366883092,0.0171253278,-1.0355379e-05,7.54236171e-05,0.0046943845,0.00213257377,-0.0144181245,0.0114872272,0.00469500179,0.0185576554
15.46,0.00950596555,-0.0373079529,0.0184299959,0.000310855585,0.000402269449,0.00882697807,0.00192063498,-0.0704822373,-0.0422964803,0.00884160583,0.082221815,0.00936526032,-0.036688241,0.0171300279,-8.22062817e-06,6.10045666e-05,0.00470585102,0.00213692391,-0.0144199597,0.0114457556,0.0047062536,0.0185339419
15.461,0.00950627688,-0.0373075781,0.018438814,0.000311615291,0.000350273569,0.00881637829,0.000749905055,-0.0521096591,0.000978391625,0.00882883468,0.0521242379,0.00936525316,-0.0366881872,0.0171347395,-6.08153912e-06,4.65837314e-05,0.00471727591,0.00214125021,-0.0144216939,0.0114039621,0.00471750983,0.0185100124
15.462,0.00950658903,-0.0373072565,0.0184476317,0.000312835767,0.000290293908,0.00881980485,0.00167777936,-0.0676321907,0.00571570708,0.00883012426,0.0678940165,0.00936524815,-0.0366881478,0.0171394625,-3.93813571e-06,3.21612125e-05,0.00472865884,0.00214555263,-0.0144233271,0.0113618461,0.00472876985,0.0184858677
15.463,0.00950690284,-0.0373070024,0.0184564551,0.000314944708,0.000215437961,0.00882749751,0.00252722712,-0.0818684043,0.00951646191,0.00883574083,0.0824583868,0.00936524529,-0.0366881229,0.0171441968,-1.79044184e-06,1.7737111e-05,0.00473999949,0.00214983111,-0.0144248589,0.0113194071,0.00474003302,0.0184615088
15.464,0.00950721919,-0.0373068301,0.0184652878,0.000317864867,0.000126973527,0.00883853736,0.00330061154,-0.094855336,0.012415952,0.00884516269,0.0957213909,0.00936524457,-0.0366881123,0.0171489424,3.61518516e-07,3.31152843e-06,0.00475129755,0.00215408559,-0.0144262894,0.0112766446,0.00475129871,0.0184369364
15.465,0.00950753882,-0.0373067526,0.018474133,0.000321521364,2.61313704e-05,0.00885204076,0.00400029585,-0.106630022,0.014449473,0.00885791649,0.107678927,0.00936524601,-0.0366881162,0.0171536994,2.51772132e-06,-1.11154338e-05,0.00476255267,0.002158316,-0.0144276182,0.0112335581,0.00476256631,0.0184121515
15.466,0.00950786245,-0.0373067816,0.0184829925,0.00032584168,-8.58947809e-05,0.00886715941,0.00462864326,-0.117229499,0.015652321,0.00887355998,0.11836036,0.00936524961,-0.0366881346,0.0171584675,4.67814249e-06,-2.5543674e-05,0.00477376455,0.00216252231,-0.0144288452,0.011190147,0.00477383518,0.0183871549
15.467,0.0095081907,-0.0373069277,0.0184918675,0.000330755659,-0.000207948236,0.00888308028,0.00518801698,-0.126690802,0.0160597917,0.00889166784,0.127809983,0.00936525537,-0.0366881673,0.0171632469,6.84275787e-06,-3.99730902e-05,0.00478493286,0.00216670443,-0.0144299703,0.0111464109,0.00478510472,0.0183619478
15.468,0.00950852414,-0.0373072005,0.0185007586,0.00033619551,-0.000338909338,0.00889902563,0.00568078022,-0.135050968,0.0157071808,0.00891182048,0.136079942,0.0093652633,-0.0366882145,0.0171680374,9.01154327e-06,-5.44035805e-05,0.00479605727,0.00217086233,-0.0144309932,0.0111023492,0.00479637428,0.0183365309
15.469,0.00950886325,-0.0373076082,0.0185096653,0.000342095804,-0.00047769547,0.00891425304,0.0061092962,-0.142347032,0.0146297844,0.00893359557,0.143227203,0.0093652734,-0.0366882761,0.017172839,1.11844744e-05,-6.88350425e-05,0.00480713745,0.00217499593,-0.0144319138,0.0110579614,0.00480764327,0.0183109053
15.47,0.00950920846,-0.0373081581,0.0185185867,0.000348393475,-0.000623261048,0.00892805537,0.00647592814,-0.148616032,0.0128628981,0.00895656212,0.149312146,0.00936528567,-0.0366883522,0.0171776516,1.3361527e-05,-8.3267374e-05,0.00481817308,0.00217910519,-0.014432732,0.011013247,0.00481891106,0.0182850721
15.471,0.00950956014,-0.0373088566,0.0185275208,0.00035502782,-0.000774597526,0.00893976078,0.00678303925,-0.153895004,0.0104418178,0.00898027666,0.154397906,0.00936530012,-0.0366884427,0.0171824753,1.55426767e-05,-9.77004723e-05,0.00482916383,0.00218319004,-0.0144334475,0.0109682054,0.00483017705,0.0182590321
15.472,0.00950991861,-0.0373097089,0.0185364653,0.000361940501,-0.000930733392,0.00894873271,0.00703299274,-0.158220982,0.00740183944,0.00900428135,0.158550085,0.00936531676,-0.0366885476,0.01718731,1.7727899e-05,-0.000112134235,0.00484010938,0.00218725043,-0.0144340601,0.0109228363,0.00484144061,0.0182327866
15.473,0.0095102841,-0.0373107194,0.0185454171,0.000369075541,-0.00109073417,0.00895436992,0.00722815183,-0.161631005,0.0037782587,0.00902810381,0.161836656,0.00936533558,-0.0366886669,0.0171921555,1.99171694e-05,-0.000126568558,0.0048510094,0.0021912863,-0.0144345698,0.010877139,0.00485270115,0.0182063366
15.474,0.00951065682,-0.0373118914,0.0185543727,0.000376379327,-0.00125370243,0.00895610646,0.00737087973,-0.164162107,-0.000393628533,0.00905125815,0.164327971,0.00936535659,-0.0366888007,0.017197012,2.21104634e-05,-0.00014100334,0.00486186355,0.00219529759,-0.0144349763,0.010831113,0.00486395806,0.0181796832
15.475,0.0095110369,-0.0373132275,0.0185633278,0.000383800611,-0.00141877776,0.00895341166,0.00746353966,-0.165851325,-0.00507852643,0.00907324714,0.166096833,0.0093653798,-0.0366889489,0.0172018792,2.43077563e-05,-0.000155438476,0.00487267151,0.00219928425,-0.0144352794,0.0107847578,0.00487521073,0.0181528275
15.476,0.00951142444,-0.0373147294,0.0185722779,0.000391290505,-0.0015851368,0.00894579017,0.00750849483,-0.166735695,-0.0102411392,0.00909356523,0.167218571,0.00936540521,-0.0366891116,0.0172067573,2.65090236e-05,-0.000169873864,0.00488343296,0.00220324621,-0.0144354791,0.010738073,0.00488645856,0.0181257706
15.477,0.00951181949,-0.0373163979,0.0185812176,0.000398802487,-0.00175199321,0.00893278191,0.00750810845,-0.166852254,-0.0158461709,0.00911170216,0.167771116,0.00936543282,-0.0366892887,0.0172116461,2.87142405e-05,-0.0001843094,0.00489414755,0.00220718342,-0.014435575,0.0106910579,0.00489770096,0.0180985139
15.478,0.00951222204,-0.0373182333,0.0185901415,0.000406292396,-0.00191859771,0.00891396212,0.00746474375,-0.166238037,-0.0218583258,0.00912714694,0.167835019,0.00936546264,-0.0366894802,0.0172165456,3.09233822e-05,-0.00019874498,0.00490481496,0.00221109582,-0.0144355671,0.0106437121,0.00490893732,0.0180710584
15.479,0.00951263205,-0.0373202348,0.0185990435,0.000413718436,-0.00208423804,0.00888894131,0.00738076394,-0.16493008,-0.0282423081,0.00913939215,0.167493388,0.00936549467,-0.0366896862,0.0172214557,3.31364239e-05,-0.000213180499,0.00491543486,0.00221498336,-0.0144354551,0.0105960351,0.00492016705,0.0180434053
15.48,0.00951304944,-0.0373224012,0.0186079172,0.000421041173,-0.00224823897,0.00885736532,0.00725853222,-0.162965421,-0.0349628219,0.00914793827,0.166831692,0.00936552891,-0.0366899066,0.0172263764,3.53533406e-05,-0.000227615855,0.00492600692,0.00221884597,-0.014435239,0.0105480263,0.00493138956,0.0180155561
15.481,0.00951347409,-0.0373247305,0.0186167559,0.000428223537,-0.00240996232,0.00881891526,0.00710041181,-0.160381094,-0.0419845714,0.00915229808,0.165937384,0.00936556538,-0.0366901414,0.0172313077,3.75741075e-05,-0.000242050943,0.0049365308,0.0022226836,-0.0144349184,0.0104996853,0.00494260426,0.0179875118
15.482,0.00951390583,-0.0373272202,0.0186255526,0.000435230821,-0.00256880695,0.00877330753,0.00690876594,-0.157214137,-0.0492722608,0.00915200088,0.164899277,0.00936560406,-0.0366903907,0.0172362495,3.97986995e-05,-0.000256485657,0.00494700618,0.00222649618,-0.0144344933,0.0104510114,0.00495381055,0.017959274
15.483,0.00951434448,-0.037329867,0.0186343001,0.000442030682,-0.00272420873,0.00872029386,0.00668595781,-0.153501584,-0.0567905941,0.0091465966,0.163806624,0.00936564497,-0.0366906544,0.0172412017,4.20270915e-05,-0.000270919894,0.00495743272,0.00223028367,-0.0144339634,0.0104020043,0.00496500786,0.0179308438
15.484,0.00951478981,-0.0373326672,0.0186429907,0.000448593137,-0.0028756406,0.00865966123,0.00643435064,-0.149280474,-0.0645042757,0.00913565965,0.162747849,0.00936568812,-0.0366909325,0.0172461643,4.42592584e-05,-0.000285353549,0.00496781008,0.00223404601,-0.0144333287,0.0103526633,0.00497619559,0.0179022227
15.485,0.00951524158,-0.0373356168,0.0186516168,0.000454890571,-0.00302261251,0.00859123195,0.00615630763,-0.14458784,-0.0723780097,0.00911879259,0.1618089,0.00936573349,-0.0366912251,0.0172511373,4.64951751e-05,-0.000299786517,0.00497813793,0.00223778313,-0.0144325889,0.010302988,0.00498737316,0.017873412
15.486,0.00951569949,-0.0373387108,0.0186601705,0.000460897728,-0.00316467145,0.00851486362,0.00585419202,-0.139460721,-0.0803765002,0.00909562943,0.161071245,0.00936578111,-0.0366915321,0.0172561206,4.87348163e-05,-0.000314218692,0.00498841594,0.00224149498,-0.0144317438,0.0102529779,0.00499854,0.0178444133
15.487,0.00951616327,-0.0373419443,0.0186686438,0.000466591719,-0.00330140146,0.00843044913,0.005530367,-0.133936152,-0.0884644514,0.00906583874,0.160609579,0.00936583096,-0.0366918535,0.0172611141,5.09781566e-05,-0.000328649969,0.00499864378,0.0022451815,-0.0144307933,0.0102026324,0.00500969552,0.0178152279
15.488,0.00951663257,-0.0373453117,0.0186770287,0.000471952014,-0.00343242362,0.00833791667,0.00518719581,-0.128051168,-0.0966065675,0.00902912648,0.160489369,0.00936588307,-0.0366921894,0.0172661178,5.32251708e-05,-0.000343080243,0.0050088211,0.00224884264,-0.0144297373,0.010151951,0.00502083915,0.0177858573
15.489,0.00951710705,-0.0373488072,0.018685317,0.000476960449,-0.00355739601,0.00823722971,0.00482704164,-0.121842807,-0.104767553,0.0089852385,0.160764455,0.00936593742,-0.0366925397,0.0172711317,5.54758334e-05,-0.000357509408,0.00501894757,0.00225247833,-0.0144285754,0.0101009332,0.00503197031,0.0177563031
15.49,0.00951758637,-0.0373524244,0.0186935004,0.000481601224,-0.00367601378,0.00812838704,0.00445226771,-0.115348105,-0.112912111,0.00893396289,0.161474929,0.00936599402,-0.0366929044,0.0172761557,5.7730119e-05,-0.000371937359,0.00502902285,0.00225608852,-0.0144273076,0.0100495785,0.00504308844,0.0177265668
15.491,0.00951807013,-0.037356157,0.018701571,0.000485860899,-0.00378800912,0.00801142273,0.00406523725,-0.108604097,-0.121004947,0.008875132,0.162645545,0.00936605288,-0.0366932836,0.0172811898,5.99880019e-05,-0.000386363988,0.00503904661,0.00225967315,-0.0144259337,0.00999788638,0.00505419296,0.0176966499
15.492,0.00951855796,-0.0373599981,0.0187095206,0.000489728401,-0.00389315122,0.00788640615,0.00366831346,-0.10164782,-0.129010764,0.00880862431,0.164284853,0.009366114,-0.0366936771,0.0172862338,6.22494567e-05,-0.000400789191,0.00504901851,0.00226323216,-0.0144244535,0.00994585632,0.0050652833,0.0176665542
15.493,0.00951904945,-0.0373639409,0.0187173412,0.000493195016,-0.00399124634,0.00775344197,0.00326385955,-0.0945163095,-0.136894267,0.0087343661,0.166385173,0.00936617738,-0.0366940851,0.0172912878,6.45144577e-05,-0.00041521286,0.00505893821,0.0022667655,-0.0144228669,0.00989348781,0.0050763589,0.0176362813
15.494,0.00951954421,-0.0373679782,0.0187250249,0.000496254397,-0.00408213777,0.00761267015,0.00285423875,-0.0872466024,-0.14462016,0.00865233287,0.168923376,0.00936624303,-0.0366945076,0.0172963517,6.67829791e-05,-0.000429634889,0.00506880537,0.0022702731,-0.0144211736,0.00984078033,0.00508741919,0.0176058327
15.495,0.00952004182,-0.0373721028,0.018732564,0.000498902559,-0.00416570583,0.00746426595,0.00244181427,-0.0798757346,-0.152153147,0.00856255073,0.171862374,0.00936631094,-0.0366949444,0.0173014254,6.90549953e-05,-0.000444055172,0.00507861966,0.00227375492,-0.0144193736,0.00978773336,0.00509846361,0.0175752104
15.496,0.00952054188,-0.0373763072,0.0187399509,0.000501137879,-0.00424186787,0.00730843992,0.00202894932,-0.0724407423,-0.159457933,0.00846509754,0.175153105,0.00936638114,-0.0366953957,0.0173065089,7.13304804e-05,-0.0004584736,0.00508838073,0.00227721089,-0.0144174665,0.00973434639,0.00510949161,0.0175444159
15.497,0.00952104396,-0.037380584,0.0187471785,0.000502961099,-0.00431057828,0.00714543792,0.00161800711,-0.0649786615,-0.166499221,0.00836010395,0.178736775,0.00936645361,-0.0366958613,0.0173116021,7.36094084e-05,-0.000472890069,0.00509808824,0.00228064095,-0.0144154523,0.0096806189,0.00512050261,0.0175134511
15.498,0.00952154766,-0.0373849258,0.0187542395,0.000504375322,-0.00437182851,0.00697554108,0.00121135087,-0.0575265286,-0.173241715,0.00824775438,0.182547146,0.00936652836,-0.0366963414,0.017316705,7.58917536e-05,-0.000487304469,0.00510774185,0.00228404505,-0.0144133308,0.00962655038,0.00513149608,0.0174823179
15.499,0.00952205258,-0.0373893252,0.0187611274,0.000505386017,-0.004425647,0.00679906585,0.000811343794,-0.0501213796,-0.17965012,0.00812828782,0.186512671,0.00936660539,-0.036696836,0.0173218176,7.81774899e-05,-0.000501716695,0.00511734122,0.00228742312,-0.0144111017,0.00957214031,0.00514247144,0.017451018
15.5,0.0095225583,-0.0373937747,0.0187678356,0.000506001014,-0.00447209927,0.00661636397,0.000420349113,-0.0428002507,-0.18568914,0.00800199857,0.190558377,0.00936668471,-0.0366973449,0.0173269397,8.04665911e-05,-0.000516126637,0.00512688602,0.00229077512,-0.014408765,0.00951738818,0.00515342816,0.0174195533
15.501,0.00952306445,-0.037398267,0.0187743581,0.000506230507,-0.00451128786,0.00642782247,4.07300349e-05,-0.0356001781,-0.191323479,0.00786923688,0.19460742,0.00936676633,-0.0366978682,0.0173320713,8.27590314e-05,-0.000530534189,0.00513637589,0.00229410098,-0.0144063205,0.00946229348,0.00516436567,0.0173879259
15.502,0.00952357064,-0.0374027949,0.0187806894,0.000506087053,-0.00454335233,0.00623386367,-0.000325150224,-0.028558198,-0.196517842,0.00773040948,0.198582322,0.00936685023,-0.0366984059,0.0173372124,8.50547844e-05,-0.000544939242,0.00514581049,0.00229740065,-0.0144037679,0.00940685568,0.00517528344,0.0173561377
15.503,0.00952407651,-0.0374073514,0.0187868242,0.000505585574,-0.00456846929,0.00603494521,-0.000674928451,-0.0217113465,-0.201236932,0.00758597997,0.202405881,0.00936693644,-0.0366989581,0.0173423629,8.73538239e-05,-0.000559341688,0.00515518948,0.00230067406,-0.0144011072,0.00935107427,0.00518618091,0.0173241906
15.504,0.0095245817,-0.0374119296,0.0187927578,0.000504743351,-0.00458685241,0.00583156,-0.00100624143,-0.0150966597,-0.205445453,0.00743646911,0.206001835,0.00936702494,-0.0366995246,0.0173475228,8.96561237e-05,-0.00057374142,0.00516451252,0.00230392117,-0.0143983381,0.00929494874,0.00519705754,0.0172920868
15.505,0.00952508589,-0.0374165229,0.018798486,0.000503580034,-0.00459875235,0.00562423625,-0.00131672595,-0.00875117396,-0.20910811,0.00728245491,0.209295291,0.00936711575,-0.0367001056,0.0173526919,9.19616575e-05,-0.000588138329,0.00517377927,0.0023071419,-0.0143954605,0.00923847858,0.00520791278,0.0172598283
15.506,0.00952558876,-0.037421125,0.0188040052,0.00050211763,-0.00460445683,0.00541353749,-0.00160401879,-0.00271192528,-0.212189608,0.00712457248,0.212212999,0.00936720887,-0.0367007009,0.0173578703,9.42703987e-05,-0.000602532305,0.00518298936,0.00231033622,-0.0143924741,0.00918166325,0.0052187461,0.0172274172
15.507,0.00952609003,-0.0374257299,0.0188093122,0.000500380514,-0.00460429062,0.00520006252,-0.00186575674,0.00298405011,-0.214654649,0.0069635137,0.214683497,0.00936730429,-0.0367013106,0.0173630579,9.65823211e-05,-0.00061692324,0.00519214248,0.00231350404,-0.0143893789,0.00912450226,0.00522955695,0.0171948558
15.508,0.00952658944,-0.0374303318,0.0188144046,0.000498395423,-0.0045986155,0.00498444545,-0.00209957658,0.00829971605,-0.216467939,0.00680002639,0.216637167,0.00936740203,-0.0367019347,0.0173682546,9.8897398e-05,-0.000631311026,0.00520123825,0.00231664533,-0.0143861746,0.00906699509,0.00524034481,0.0171621463
15.509,0.00952708675,-0.0374349254,0.0188192806,0.000496191455,-0.00458783031,0.00476735566,-0.00230311511,0.0131980364,-0.217594181,0.00663491318,0.218006239,0.00936750209,-0.0367025733,0.0173734604,0.000101215603,-0.000645695553,0.00521027635,0.00231976002,-0.0143828611,0.00900914121,0.00525110912,0.0171292909
15.51,0.00952758176,-0.0374395059,0.018823939,0.000493800074,-0.00457237089,0.00454949787,-0.0024740091,0.0176419749,-0.21799808,0.00646902967,0.218724765,0.00936760446,-0.0367032261,0.0173786751,0.000103536909,-0.000660076712,0.00521925642,0.00232284806,-0.0143794382,0.00895094012,0.00526184937,0.0170962919
15.511,0.0095280743,-0.0374440687,0.0188283796,0.000491255106,-0.00455271016,0.00433161205,-0.00260989534,0.0215944955,-0.217644339,0.00630328203,0.218728581,0.00936770916,-0.0367038934,0.0173838989,0.00010586129,-0.000674454393,0.00522817812,0.00232590938,-0.0143759057,0.0088923913,0.00527256501,0.0170631516
15.512,0.00952856423,-0.0374486101,0.0188326025,0.00048859274,-0.00452935805,0.0041144735,-0.00270841062,0.025018562,-0.216497664,0.00613862358,0.217955276,0.00936781619,-0.036704575,0.0173891315,0.000108188719,-0.000688828487,0.00523704109,0.00232894392,-0.0143722635,0.00883349424,0.00528325551,0.0170298725
15.513,0.00952905146,-0.0374531264,0.018836609,0.000485851529,-0.00450286153,0.0038988928,-0.00276719172,0.0278771382,-0.214522758,0.00597605043,0.216344183,0.00936792554,-0.0367052711,0.0173943729,0.000110519169,-0.000703198884,0.00524584499,0.00233195164,-0.0143685114,0.00877424841,0.00529392036,0.0169964571
15.514,0.00952953592,-0.0374576149,0.0188404011,0.000483072389,-0.00447380462,0.00368571583,-0.00278387543,0.030133188,-0.211684325,0.0058165959,0.213836415,0.00936803723,-0.0367059814,0.0173996231,0.000112852613,-0.000717565473,0.00525458947,0.00233493247,-0.0143646492,0.00871465331,0.00530455902,0.0169629077
15.515,0.0095300176,-0.0374620734,0.0188439815,0.000480298599,-0.00444280835,0.00347582376,-0.00275609853,0.0317496751,-0.207947069,0.00566132348,0.210374955,0.00936815125,-0.0367067062,0.0174048821,0.000115189025,-0.000731928145,0.00526327418,0.00233788636,-0.0143606767,0.00865470842,0.00531517097,0.0169292269
15.516,0.00953049653,-0.0374665001,0.0188473541,0.0004775758,-0.0044105308,0.00327013306,-0.00268149781,0.0326895635,-0.203275696,0.00551131843,0.205904848,0.00936826761,-0.0367074453,0.0174101497,0.000117528377,-0.00074628679,0.00527189877,0.00234081325,-0.0143565937,0.00859441322,0.00532575567,0.0168954174
15.517,0.00953097279,-0.0374708942,0.0188505235,0.000474951999,-0.0043776671,0.0030695955,-0.00255771006,0.0329158169,-0.197634908,0.00536767782,0.200373525,0.0093683863,-0.0367081988,0.0174154259,0.000119870642,-0.000760641296,0.00528046289,0.00234371307,-0.0143524002,0.0085337672,0.00533631263,0.0168614817
15.518,0.00953144649,-0.0374752555,0.0188534954,0.000472477564,-0.00434494939,0.00287519815,-0.00238237205,0.0323913992,-0.19098941,0.00523149927,0.193731342,0.00936850735,-0.0367089666,0.0174207106,0.000122215794,-0.000774991553,0.00528896618,0.00234658578,-0.0143480959,0.00847276984,0.0053468413,0.0168274225
15.519,0.00953191781,-0.0374795844,0.0188562763,0.000470205226,-0.00431314687,0.00268796335,-0.00215312058,0.0310792742,-0.183303906,0.00510386871,0.185932459,0.00936863074,-0.0367097487,0.0174260038,0.000124563805,-0.000789337451,0.00529740831,0.00234943131,-0.0143436806,0.00841142063,0.00535734118,0.0167932426
15.52,0.00953238698,-0.0374838824,0.018858874,0.000468190081,-0.00428306576,0.00250894877,-0.00186759243,0.0289424058,-0.174543101,0.00498584779,0.176936273,0.00936875648,-0.0367105453,0.0174313054,0.000126914648,-0.000803678877,0.00530578891,0.0023522496,-0.0143391542,0.00834971905,0.00536781175,0.0167589448
15.521,0.00953285429,-0.0374881514,0.0188612973,0.000466489588,-0.00425554932,0.00233924735,-0.00152342439,0.0259437578,-0.164671698,0.00487846192,0.16670983,0.00936888457,-0.0367113561,0.0174366153,0.000129268295,-0.000818015722,0.00531410763,0.00235504061,-0.0143345165,0.00828766459,0.0053782525,0.0167245318
15.522,0.00953332009,-0.0374923946,0.018863556,0.000465163567,-0.00423147785,0.00217998734,-0.00111825324,0.022046294,-0.153654402,0.00478269032,0.155231971,0.00936901501,-0.0367121813,0.0174419336,0.00013162472,-0.000832347873,0.00532236412,0.00235780427,-0.0143297673,0.00822525674,0.0053886629,0.0166900066
15.523,0.00953378477,-0.0374966158,0.0188656612,0.000464274203,-0.00421176868,0.00203233228,-0.000649715764,0.0172129782,-0.141455916,0.00469945959,0.142500824,0.00936914782,-0.0367130208,0.01744726,0.000133983894,-0.000846675219,0.00533055803,0.00236054052,-0.0143249065,0.00816249496,0.00539904246,0.0166553721
15.524,0.0095342488,-0.0375008199,0.0188676249,0.000463886045,-0.00419737619,0.001897481,-0.000115448753,0.0114067743,-0.128040946,0.00462964267,0.128548091,0.00936928298,-0.0367138746,0.0174525947,0.000136345792,-0.000860997649,0.00533868899,0.00236324931,-0.0143199338,0.00809937876,0.00540939066,0.0166206314
15.525,0.00953471273,-0.0375050127,0.0188694608,0.000464066003,-0.00418929177,0.00177666765,0.000486911009,0.00459064619,-0.113374195,0.00457406501,0.113468142,0.00936942051,-0.0367147428,0.0174579374,0.000138710384,-0.00087531505,0.00534675666,0.00236593057,-0.0143148492,0.00803590762,0.00541970699,0.0165857875
15.526,0.00953517715,-0.0375092009,0.0188711834,0.000464883353,-0.00418854388,0.00167116164,0.00115972674,-0.0032724424,-0.0974203671,0.00453351934,0.0974822126,0.0093695604,-0.0367156253,0.0174632882,0.000141077644,-0.00088962731,0.00535476069,0.00236858426,-0.0143096524,0.00797208102,0.00542999095,0.0165508434
15.527,0.00953564273,-0.0375133926,0.0188728087,0.000466409694,-0.00419619858,0.00158226586,0.00189646757,-0.012366019,-0.0806051271,0.00450878983,0.0815702246,0.00936970267,-0.036716522,0.0174686469,0.000143447543,-0.000903934317,0.00536270071,0.0023712103,-0.0143043432,0.00790789844,0.00544024203,0.0165158025
15.528,0.00953611004,-0.0375175995,0.0188743442,0.000468145797,-0.0042220091,0.00148243499,0.0015799087,-0.0388043846,-0.118456112,0.00449912601,0.124660045,0.0093698473,-0.0367174331,0.0174740135,0.000145820055,-0.000918235959,0.00537057637,0.00237380866,-0.0142989216,0.00784335981,0.00545045973,0.016480668
15.529,0.00953657892,-0.037521845,0.0188757615,0.000469577742,-0.00427292024,0.0013465363,0.00128803929,-0.0625814508,-0.152759109,0.00450460994,0.165086167,0.00936999431,-0.0367183585,0.017479388,0.000148195151,-0.000932532122,0.00537838731,0.00237637925,-0.0142933872,0.00777846675,0.00546064355,0.0164454444
15.53,0.0095370491,-0.0375261528,0.0188770264,0.000470729883,-0.00434631327,0.00117806275,0.00102019178,-0.0837823388,-0.183624181,0.00452767684,0.201837462,0.00937014369,-0.0367192982,0.0174847703,0.000150572804,-0.000946822695,0.00538613318,0.00237892204,-0.01428774,0.0077132213,0.005470793,0.0164101361
15.531,0.0095375203,-0.0375305442,0.0188781079,0.00047162591,-0.00443965457,0.000980397224,0.000775698586,-0.10249217,-0.21116139,0.00457101109,0.234721919,0.00937029545,-0.0367202522,0.0174901603,0.000152952986,-0.000961107565,0.00539381364,0.00238143696,-0.0142819798,0.00764762549,0.00548090758,0.0163747477
15.532,0.00953799227,-0.0375350379,0.0188789785,0.000472288843,-0.00455049564,0.000756812566,0.000553892153,-0.118796066,-0.235480797,0.00463711468,0.263749916,0.0093704496,-0.0367212204,0.0174955579,0.000155335669,-0.000975386617,0.00540142832,0.00238392396,-0.0142761063,0.00758168137,0.00549098681,0.0163392839
15.533,0.0095384648,-0.0375396503,0.0188796139,0.000472741034,-0.0046764731,0.000510471542,0.000354104908,-0.132779148,-0.256692465,0.00472794521,0.289000777,0.00937060613,-0.0367222029,0.0175009631,0.000157720825,-0.00098965974,0.00540897688,0.00238638297,-0.0142701195,0.00751539098,0.00550103019,0.0163037491
15.534,0.00953893769,-0.0375443952,0.0188799929,0.00047300417,-0.0048153087,0.000244426861,0.000175669282,-0.144526537,-0.274906456,0.0048446543,0.310582534,0.00937076504,-0.0367231997,0.0175063758,0.000160108425,-0.00100392682,0.00541645898,0.00238881394,-0.0142640191,0.00744875635,0.00551103726,0.0162681482
15.535,0.00953941076,-0.0375492844,0.0188800972,0.000473099267,-0.00496480931,-3.83788308e-05,1.79177064e-05,-0.154123355,-0.290232831,0.00498744698,0.328616958,0.00937092634,-0.0367242108,0.017511796,0.000162498443,-0.00101818774,0.00542387428,0.00239121681,-0.0142578051,0.00738177952,0.00552100754,0.0162324857
15.536,0.00953988384,-0.0375543276,0.0188799115,0.000473046677,-0.00512286693,-0.000335112949,-0.000119817387,-0.161654723,-0.302781652,0.00515556393,0.343233146,0.00937109004,-0.0367252361,0.0175172235,0.00016489085,-0.00103244239,0.00543122243,0.00239359152,-0.0142514771,0.00731446254,0.00553094055,0.0161967664
15.537,0.00954035681,-0.0375595323,0.0188794233,0.000472866082,-0.00528745865,-0.00064305297,-0.000238203568,-0.167205762,-0.312662981,0.00534736743,0.35456447,0.00937125613,-0.0367262757,0.0175226584,0.000167285617,-0.00104669066,0.00543850309,0.00239593802,-0.014245035,0.00724680743,0.00554083583,0.016160995
15.538,0.00954082954,-0.0375649041,0.0188786225,0.000472576497,-0.00545664672,-0.000959586434,-0.000337908405,-0.170861594,-0.319986881,0.0055604971,0.362747022,0.00937142461,-0.0367273295,0.0175281005,0.000169682716,-0.00106093242,0.00544571593,0.00239825625,-0.0142384787,0.00717881624,0.00555069292,0.0161251763
15.539,0.00954130193,-0.0375704466,0.0188775021,0.00047219627,-0.00562857848,-0.00128221094,-0.000419599466,-0.17270734,-0.324863412,0.00579205748,0.367918793,0.00937159549,-0.0367283975,0.0175335498,0.00017208212,-0.00107516758,0.00545286061,0.00240054615,-0.014231808,0.00711049102,0.00556051135,0.0160893152
