time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
12.504,0.00922200149,-0.0416260578,0.0122861209,-0.00489584638,0.00862081035,-0.0251295334,0.0141303211,-0.193009342,-0.327105552,0.0270144616,0.380066197,0.00948089843,-0.0421761474,0.0122078704,-0.0059574969,0.00841414596,-0.0242146084,0.00104119884,-0.00255790357,0.0268309221,0.0263179954,0.0269726777
12.505,0.00921711278,-0.041617534,0.0122608275,-0.00488151011,0.00842640455,-0.0254574785,0.0145212092,-0.195570321,-0.328372919,0.0272564973,0.382475346,0.00947494146,-0.0421677345,0.0121836693,-0.00595644377,0.00841154707,-0.0241877175,0.00106506542,-0.00263987076,0.0269507358,0.0262921856,0.0271006539
12.506,0.00921223858,-0.0416092056,0.0122352059,-0.00486684504,0.00823012256,-0.0257854759,0.0147888689,-0.196772759,-0.327230172,0.0275011248,0.382122775,0.00946898556,-0.0421593243,0.012159495,-0.00595536677,0.00840886623,-0.024160707,0.00108893389,-0.00272179921,0.0270701607,0.0262662367,0.0272284331
12.507,0.00920737916,-0.0416010739,0.0122092573,-0.00485197155,0.00803328984,-0.0261111755,0.0149389995,-0.196682771,-0.323797409,0.0277465108,0.379146473,0.00946303074,-0.0421509168,0.0121353479,-0.0059542659,0.00840610348,-0.0241335773,0.00111280411,-0.00280368823,0.0271891947,0.0262401489,0.0273560105
12.508,0.00920253467,-0.0415931388,0.0121829851,-0.00483700431,0.00783716578,-0.0264323474,0.0149773005,-0.195366473,-0.318194726,0.0279908336,0.373684709,0.00945707703,-0.0421425121,0.0121112279,-0.00595314116,0.00840325887,-0.0241063288,0.00113667592,-0.00288553712,0.0273078359,0.0262139225,0.0274833815
12.509,0.00919770514,-0.041585399,0.0121563948,-0.00482205232,0.00764294363,-0.0267468817,0.0149094711,-0.19288998,-0.310542219,0.0282322946,0.36587608,0.00945112446,-0.0421341103,0.0120871353,-0.00595199255,0.00840033242,-0.0240789618,0.00116054917,-0.00296734518,0.0274260822,0.0261875581,0.0276105414
12.51,0.00919289052,-0.0415778519,0.0121294942,-0.00480721885,0.00745175052,-0.0270527886,0.0147412108,-0.189319408,-0.300959985,0.0284691291,0.355859599,0.00944517305,-0.0421257115,0.01206307,-0.00595082006,0.00839732419,-0.0240514767,0.00118442372,-0.00304911171,0.0275439316,0.0261610559,0.0277374856
12.511,0.00918809063,-0.0415704941,0.0121022928,-0.00479260148,0.00726464747,-0.0273481985,0.0144782188,-0.184720872,-0.289568121,0.0286996183,0.343774804,0.00943922283,-0.0421173157,0.0120390324,-0.0059496237,0.00839423421,-0.024023874,0.00120829941,-0.00313083601,0.0276613821,0.0261344163,0.0278642096
12.512,0.00918330522,-0.0415633209,0.0120748019,-0.00477829209,0.00708262939,-0.0276313617,0.0141261947,-0.179160489,-0.276486723,0.0289220999,0.329761942,0.00943327381,-0.042108923,0.0120150223,-0.00594840346,0.00839106253,-0.0239961541,0.00123217609,-0.00321251739,0.0277784316,0.0261076396,0.0279907089
12.513,0.00917853392,-0.0415563268,0.0120470347,-0.00476437686,0.00690662507,-0.0279006488,0.0136908378,-0.172704374,-0.261835887,0.0291349783,0.313962214,0.00942732603,-0.0421005336,0.0119910401,-0.00594715935,0.00838780919,-0.0239683173,0.00125605362,-0.00329415514,0.0278950782,0.0260807263,0.0281169791
12.514,0.0091737763,-0.0415495054,0.0120190057,-0.00475093629,0.00673749718,-0.0281545503,0.0131778475,-0.165418643,-0.245735711,0.0293367341,0.296518166,0.0094213795,-0.0420921475,0.0119670857,-0.00594589136,0.00838447424,-0.0239403641,0.00127993184,-0.00337574857,0.0280113198,0.0260536766,0.0282430158
12.515,0.00916903186,-0.0415428493,0.0119907312,-0.00473804515,0.00657604228,-0.0283916771,0.012592923,-0.157369411,-0.22830629,0.0295259332,0.27757427,0.00941543426,-0.0420837647,0.0119431594,-0.00594459948,0.00838105771,-0.0239122948,0.00130381061,-0.00345729698,0.0281271544,0.026026491,0.0283688146
12.516,0.00916430001,-0.0415363505,0.0119622284,-0.00472577252,0.00642299082,-0.0286107599,0.0119417639,-0.148622794,-0.209667721,0.0297012343,0.257277854,0.00940949031,-0.0420753854,0.0119192612,-0.00594328373,0.00837755966,-0.0238841099,0.00132768977,-0.00353879967,0.0282425801,0.0259991699,0.0284943713
12.517,0.00915958009,-0.0415300003,0.011933516,-0.0047141818,0.00627900712,-0.0288106495,0.0112300695,-0.139244908,-0.189940101,0.0298613959,0.23578062,0.0094035477,-0.0420670096,0.0118953912,-0.0059419441,0.00837398013,-0.0238558098,0.00135156917,-0.00362025594,0.0283575947,0.0259717135,0.0286196815
12.518,0.0091548714,-0.0415237893,0.0119046138,-0.00470333066,0.00614468939,-0.0289903171,0.0104635391,-0.129301868,-0.169243526,0.0300052831,0.213241248,0.00939760643,-0.0420586374,0.0118715496,-0.0059405806,0.00837031916,-0.0238273948,0.00137544866,-0.0037016651,0.0284721963,0.0259441224,0.0287447412
12.519,0.00915017316,-0.0415177075,0.0118755425,-0.0046932711,0.00602056973,-0.0291488536,0.0096478722,-0.118859791,-0.147698093,0.0301318722,0.189830077,0.00939166654,-0.042050269,0.0118477365,-0.00593919321,0.00836657681,-0.0237988655,0.0013993281,-0.00378302644,0.0285863829,0.0259163968,0.0288695462
12.52,0.00914548458,-0.0415117446,0.0118463234,-0.0046840494,0.00590711411,-0.0292854703,0.00878876808,-0.107984791,-0.125423898,0.0302402561,0.165738082,0.00938572805,-0.0420419043,0.0118239519,-0.00593778194,0.00836275313,-0.0237702222,0.00142320734,-0.00386433927,0.0287001524,0.0258885372,0.0289940922
12.521,0.00914080477,-0.0415058896,0.011816979,-0.00467570614,0.00580472241,-0.0293994985,0.00789192616,-0.0967429854,-0.102541037,0.0303296479,0.141195439,0.00937979099,-0.0420335435,0.0118001961,-0.00593634679,0.00835884815,-0.0237414654,0.00144708621,-0.00394560289,0.0288135028,0.0258605439,0.0291183754
12.522,0.00913613286,-0.0415001313,0.0117875322,-0.00466827622,0.00571372837,-0.0294903896,0.0069630458,-0.0852004886,-0.0791696079,0.0303993844,0.116513665,0.00937385537,-0.0420251866,0.011776469,-0.00593488777,0.00835486194,-0.0237125954,0.00147096459,-0.00402681659,0.0289264322,0.0258324174,0.0292423916
12.523,0.00913146791,-0.0414944582,0.0117580061,-0.00466178883,0.00563439963,-0.0295577149,0.00600782638,-0.0734234167,-0.0554297064,0.0304489285,0.092192974,0.00936792122,-0.0420168338,0.0117527709,-0.00593340486,0.00835079454,-0.0236836126,0.0014948423,-0.00410797969,0.0290389384,0.025804158,0.0293661369
12.524,0.00912680896,-0.0414888586,0.0117284247,-0.00465626745,0.00556693769,-0.0296011662,0.00503196728,-0.0614778854,-0.0314414291,0.0304778717,0.0692344896,0.00936198857,-0.0420084851,0.0117291018,-0.00593189808,0.008346646,-0.0236545176,0.00151871921,-0.00418909149,0.0291510195,0.0257757661,0.0294896073
12.525,0.00912215504,-0.0414833204,0.0116988118,-0.00465172988,0.00551147797,-0.029620555,0.00404116787,-0.0494300104,-0.00732487252,0.0304859354,0.0501329305,0.00935605743,-0.0420001405,0.0117054619,-0.00593036743,0.00834241637,-0.0236253107,0.00154259516,-0.00427015127,0.0292626735,0.0257472421,0.0296127988
12.526,0.00911750517,-0.0414778316,0.0116691916,-0.0046481882,0.00546808975,-0.0296158132,0.00304112753,-0.0373459072,0.0167998668,0.0304729725,0.041063375,0.00935012784,-0.0419918003,0.0116818513,-0.00592881289,0.00833810571,-0.0235959924,0.00156647,-0.00435115836,0.0293738984,0.0257185864,0.0297357077
12.527,0.00911285833,-0.0414723802,0.0116395882,-0.0046456488,0.00543677619,-0.0295869926,0.00203754564,-0.0252916918,0.0408126923,0.0304389671,0.0480572275,0.00934419981,-0.0419834644,0.01165827,-0.00592723449,0.00833371407,-0.0235665631,0.00159034359,-0.00443211204,0.029484692,0.0256897994,0.0298583301
12.528,0.00910821354,-0.041466954,0.0116100256,-0.00464411239,0.00541747436,-0.0295342651,0.00103612157,-0.0133334796,0.0645935075,0.0303840357,0.0659634478,0.00933827338,-0.0419751329,0.0116347182,-0.00592563221,0.0083292415,-0.0235370232,0.00161421577,-0.00451301162,0.0295950525,0.0256608815,0.0299806621
12.529,0.00910356977,-0.0414615413,0.0115805276,-0.00464357394,0.0054100552,-0.0294579229,4.2554701e-05,-0.00153738646,0.088022216,0.0303084262,0.0880356511,0.00933234856,-0.0419668059,0.011611196,-0.00592400606,0.00832468807,-0.0235073731,0.00163808639,-0.00459385641,0.0297049778,0.0256318331,0.0301027001
12.53,0.00909892606,-0.04145613,0.0115511175,-0.00464402276,0.00541432351,-0.0293583781,-0.000937455598,0.010030472,0.110978721,0.0302125175,0.111435029,0.00932642537,-0.0419584835,0.0115877035,-0.00592235603,0.00832005381,-0.0234776134,0.00166195531,-0.00467464569,0.0298144659,0.0256026547,0.0302244402
12.531,0.00909428141,-0.0414507088,0.0115218184,-0.00464544243,0.00543001802,-0.0292361629,-0.00189820995,0.0213039801,0.133342926,0.030096818,0.135047395,0.00932050385,-0.0419501658,0.0115642408,-0.00592068215,0.00831533879,-0.0234477443,0.00168582237,-0.00475537878,0.0299235148,0.0255733465,0.0303458788
12.532,0.00908963486,-0.0414452663,0.0114926525,-0.00464781086,0.00545681132,-0.0290919297,-0.00283400897,0.0322170221,0.154994735,0.0299619644,0.158332991,0.00931458402,-0.0419418529,0.011540808,-0.00591898439,0.00831054307,-0.0234177665,0.00170968742,-0.00483605498,0.0300321224,0.025543909,0.0304670122
12.533,0.00908498548,-0.0414397916,0.0114636416,-0.00465110023,0.00549430987,-0.028926451,-0.00373915329,0.0427034824,0.175814051,0.0298087192,0.180964497,0.00930866589,-0.0419335448,0.0115174053,-0.00591726277,0.0083056667,-0.0233876802,0.00173355032,-0.00491667358,0.0301402867,0.0255143427,0.0305878368
12.534,0.00908033236,-0.0414342743,0.0114348064,-0.00465527705,0.00554205405,-0.0287406192,-0.00460794354,0.0526972453,0.195680778,0.0296379682,0.202704711,0.0093027495,-0.0419252416,0.0114940327,-0.00591551729,0.00830070974,-0.0233574861,0.0017574109,-0.0049972339,0.0302480058,0.025484648,0.0307083489
12.535,0.00907567464,-0.0414287043,0.0114061668,-0.0046603021,0.00559951809,-0.028535447,-0.00543468033,0.062132195,0.214474819,0.0294507173,0.223359337,0.00929683487,-0.0419169434,0.0114706903,-0.00591374795,0.00829567225,-0.0233271844,0.00178126904,-0.00507773522,0.0303552776,0.0254548252,0.030828545
12.536,0.00907101149,-0.0414230722,0.0113777416,-0.00466613049,0.00566611013,-0.0283120671,-0.00621366429,0.070942216,0.232076077,0.0292480892,0.24275649,0.00929092201,-0.0419086502,0.0114473783,-0.00591195475,0.00829055429,-0.0232967757,0.00180512456,-0.00515817686,0.0304621,0.0254248747,0.0309484216
12.537,0.00906634213,-0.0414173692,0.0113495483,-0.00467271161,0.00574117218,-0.0280717324,-0.00693919605,0.0790611925,0.248364457,0.0290313185,0.260736894,0.00928501096,-0.0419003623,0.0114240968,-0.0059101377,0.00828535592,-0.0232662603,0.00182897733,-0.0052385581,0.0305684712,0.0253947971,0.0310679751
12.538,0.00906166583,-0.0414115872,0.0113216033,-0.00467998916,0.00582398013,-0.0278158159,-0.00760557622,0.0864230088,0.263219861,0.0288017474,0.277148834,0.00927910175,-0.0418920796,0.0114008459,-0.0059082968,0.0082800772,-0.0232356389,0.00185282719,-0.00531887827,0.030674389,0.0253645927,0.0311872021
12.539,0.00905698194,-0.0414057189,0.0112939214,-0.00468790115,0.00591374377,-0.0275458104,-0.00820710544,0.0929615492,0.276522193,0.0285608203,0.291845386,0.00927319438,-0.0418838022,0.0113776256,-0.00590643205,0.00827471818,-0.0232049117,0.00187667399,-0.00539913665,0.0307798515,0.0253342619,0.031306099
12.54,0.00905228984,-0.0413997577,0.0112665158,-0.00469637986,0.00600960676,-0.0272633292,-0.00873808433,0.0986106982,0.288151356,0.0283100773,0.304682832,0.00926728889,-0.0418755301,0.0113544361,-0.00590454345,0.00826927894,-0.0231740793,0.00190051759,-0.00547933255,0.0308848565,0.0253038052,0.0314246625
12.541,0.00904758901,-0.041393698,0.0112393983,-0.0047053519,0.00611064666,-0.0269701054,-0.00919281351,0.10330434,0.297987255,0.0280511484,0.315519728,0.0092613853,-0.0418672636,0.0113312774,-0.00590263101,0.00826375954,-0.0231431421,0.00192435783,-0.00555946527,0.0309894023,0.025273223,0.0315428892
12.542,0.009042879,-0.041387535,0.0112125786,-0.00471473817,0.0062158749,-0.0266679925,-0.0095655936,0.106976359,0.305909792,0.027785746,0.324216352,0.00925548364,-0.0418590027,0.0113081498,-0.00590069474,0.00825816004,-0.0231121007,0.00194819456,-0.00563953412,0.0310934866,0.0252425158,0.0316607756
12.543,0.00903815943,-0.0413812652,0.0111860646,-0.00472445387,0.0063242368,-0.0263589637,-0.00985072523,0.109560639,0.311798871,0.0275156574,0.3306344,0.00924958392,-0.0418507473,0.0112850533,-0.00589873463,0.00825248049,-0.0230809553,0.00197202763,-0.00571953838,0.0311971075,0.0252116839,0.0317783185
12.544,0.00903343001,-0.0413748859,0.0111598623,-0.0047344085,0.00643461156,-0.0260451126,-0.010042509,0.110991065,0.315534396,0.0272427374,0.334636853,0.00924368617,-0.0418424977,0.0112619879,-0.00589675068,0.00824672098,-0.0230497066,0.0019958569,-0.00579947738,0.0313002629,0.0251807277,0.0318955144
12.545,0.00902869056,-0.0413683957,0.0111339753,-0.00474450587,0.00654581227,-0.0257286528,-0.0101352456,0.111201521,0.316996269,0.0269689,0.336087989,0.00923779043,-0.0418342539,0.0112389539,-0.00589474291,0.00824088156,-0.023018355,0.00201968221,-0.00587935039,0.0314029509,0.0251496479,0.0320123602
12.546,0.00902394099,-0.0413617944,0.0111084051,-0.00475464408,0.00665658591,-0.025411918,-0.0101232356,0.110125891,0.316064395,0.0266961112,0.334853541,0.0092318967,-0.041826016,0.0112159513,-0.00589271132,0.0082349623,-0.0229869009,0.00204350341,-0.00595915674,0.0315051695,0.0251184447,0.0321288525
12.547,0.0090191813,-0.0413550831,0.0110831507,-0.00476471553,0.00676561332,-0.0250973619,-0.0100007796,0.10769806,0.312618677,0.026426381,0.330801036,0.00922600501,-0.041817784,0.0111929801,-0.00589065591,0.00822896327,-0.0229553448,0.00206732035,-0.00603889571,0.0316069166,0.0250871186,0.032244988
12.548,0.00901441162,-0.0413482642,0.0110582088,-0.00477460692,0.00687150926,-0.0247875586,-0.00976217831,0.103851912,0.306539019,0.0261617578,0.323800386,0.00922011539,-0.0418095581,0.0111700406,-0.00588857668,0.00822288453,-0.0229236872,0.00209113289,-0.00611856662,0.0317081902,0.02505567,0.0323607636
12.549,0.00900963218,-0.0413413416,0.0110335731,-0.00478419927,0.00697282234,-0.0244852019,-0.00940173228,0.0985213314,0.297705323,0.0259043225,0.313724887,0.00921422786,-0.0418013383,0.0111471328,-0.00588647364,0.00821672616,-0.0228919286,0.00211494087,-0.00619816876,0.0318089882,0.0250240995,0.0324761759
12.55,0.00900484336,-0.0413343206,0.0110092349,-0.00479336787,0.00706803507,-0.024193106,-0.00891374215,0.0916402023,0.285997494,0.0256561859,0.300452905,0.00920834245,-0.0417931247,0.0111242568,-0.0058843468,0.00821048822,-0.0228600694,0.00213874414,-0.00627770143,0.0319093088,0.0249924074,0.032591222
12.551,0.00900004563,-0.0413272081,0.0109851825,-0.00480198234,0.00715556385,-0.023914205,-0.00829250856,0.0831424092,0.271295434,0.0254194872,0.283870813,0.00920245918,-0.0417849173,0.0111014127,-0.00588219616,0.00820417078,-0.0228281101,0.00216254255,-0.00635716394,0.0320091498,0.0249605941,0.0327058985
12.552,0.00899523962,-0.0413200126,0.0109614011,-0.00480990658,0.00723375896,-0.0236515532,-0.00753233212,0.0729618363,0.253479048,0.0251963974,0.263878369,0.00919657807,-0.0417767163,0.0110786006,-0.00588002172,0.00819777391,-0.0227960512,0.00218633596,-0.00643655559,0.0321085093,0.0249286603,0.0328202023
12.553,0.0089904261,-0.0413127443,0.0109378729,-0.00481699879,0.00730090456,-0.023408325,-0.00662751347,0.0610323679,0.232428239,0.024989125,0.240399168,0.00919069914,-0.0417685218,0.0110558206,-0.00587782349,0.00819129769,-0.0227638932,0.00221012421,-0.00651587568,0.0322073852,0.0248966062,0.0329341304
12.554,0.00898560595,-0.0413054151,0.0109145769,-0.00482311149,0.00735521869,-0.0231878149,-0.00557235321,0.0472878885,0.20802291,0.0247999276,0.213402733,0.00918482243,-0.0417603338,0.0110330728,-0.00587560147,0.00818474219,-0.0227316366,0.00223390715,-0.00659512351,0.0323057755,0.0248644324,0.0330476796
12.555,0.00898078025,-0.0412980387,0.0108914886,-0.00482809148,0.00739485329,-0.0229934374,-0.00436115199,0.0316622822,0.180142965,0.0246311284,0.182956299,0.00917894795,-0.0417521523,0.0110103574,-0.00587335568,0.00817810747,-0.0226992818,0.00225768463,-0.00667429838,0.0324036782,0.0248321394,0.0331608468
12.556,0.0089759502,-0.0412906309,0.0108685801,-0.00483177988,0.00741789418,-0.0228287272,-0.00298821041,0.0140894335,0.148668307,0.0244851391,0.149364343,0.00917307573,-0.0417439776,0.0109876743,-0.0058710861,0.00817139361,-0.0226668294,0.00228145651,-0.00675339959,0.0325010913,0.0247997275,0.0332736289
12.557,0.00897111718,-0.0412832091,0.01084582,-0.00483401209,0.00742236104,-0.0226973391,-0.00144782911,-0.00549677347,0.11347884,0.0243644889,0.113621115,0.00916720578,-0.0417358096,0.0109650238,-0.00586879276,0.0081646007,-0.0226342798,0.00230522262,-0.00683242645,0.0325980127,0.0247671972,0.0333860231
12.558,0.00896628272,-0.041275793,0.0108231731,-0.00483461783,0.00740620747,-0.0226030479,0.000265691288,-0.0271624543,0.074454467,0.0242718605,0.0792548873,0.00916133815,-0.0417276484,0.0109424058,-0.00586647566,0.00815772879,-0.0226016336,0.00232898283,-0.00691137825,0.0326944405,0.024734549,0.0334980261
12.559,0.00896144845,-0.0412684027,0.0108006021,-0.00483392456,0.00737629582,-0.0225393328,0.000230590521,-0.0167744368,0.0713888011,0.0242032661,0.0733334564,0.00915547284,-0.0417194942,0.0109198205,-0.0058641348,0.00815077796,-0.0225688911,0.00235273698,-0.00699025431,0.0327903727,0.0247017834,0.0336096351
12.56,0.00895661438,-0.0412610286,0.0107781034,-0.00483448868,0.00737790873,-0.0224532366,-0.00131113211,0.0187628688,0.0999142116,0.0241237156,0.10166914,0.00914960989,-0.0417113469,0.010897268,-0.00586177019,0.0081437483,-0.022536053,0.00237648493,-0.00706905391,0.0328858088,0.0246689009,0.0337208485
12.561,0.00895177901,-0.0412536363,0.0107557042,-0.00483645427,0.00741142735,-0.0223412277,-0.00257517161,0.0471175513,0.123269667,0.0240302101,0.131992825,0.00914374931,-0.0417032067,0.0108747484,-0.00585938183,0.00813663988,-0.0225031197,0.00240022651,-0.00714777637,0.0329807496,0.0246359018,0.0338316662
12.562,0.00894694109,-0.0412461974,0.0107334279,-0.00483955208,0.00746991079,-0.0222083101,-0.00357838734,0.0687731093,0.141786688,0.0239255067,0.157626172,0.00913789113,-0.0416950736,0.0108522618,-0.00585696974,0.00812945278,-0.0224700916,0.00242396159,-0.00722642098,0.033075196,0.0246027867,0.033942088
12.563,0.00894209961,-0.0412386903,0.010711293,-0.00484352972,0.00754690169,-0.0220591566,-0.00433763869,0.0842130417,0.155796796,0.0238122215,0.177153304,0.00913203538,-0.0416869478,0.0108298083,-0.00585453391,0.00812218707,-0.0224369694,0.00244769001,-0.00730498704,0.0331691488,0.0245695561,0.0340521138
12.564,0.00893725382,-0.0412310994,0.0106893136,-0.00484815166,0.00763642617,-0.0218981083,-0.00486978501,0.0939208472,0.165631514,0.0236927568,0.190469522,0.00912618207,-0.0416788293,0.0108073879,-0.00585207436,0.00811484283,-0.0224037535,0.00247141162,-0.00738347387,0.033262609,0.0245362104,0.0341617435
12.565,0.00893240317,-0.0412234151,0.0106674994,-0.00485319921,0.00773299384,-0.0217291749,-0.00519168567,0.0983800244,0.171622362,0.0235692549,0.197888398,0.00912033124,-0.0416707181,0.0107850008,-0.00584959109,0.00810742015,-0.0223704444,0.00249512627,-0.00746188075,0.0333555774,0.02450275,0.034270977
12.566,0.00892754734,-0.0412156328,0.0106458566,-0.00485847056,0.00783159784,-0.0215560344,-0.00532020005,0.098074072,0.174100862,0.0234435765,0.199894818,0.0091144829,-0.0416626145,0.0107626471,-0.00584708411,0.00809991909,-0.0223370425,0.00251883382,-0.00754020699,0.0334480549,0.0244691755,0.0343798142
12.567,0.00892268621,-0.0412077527,0.0106243876,-0.00486378077,0.00792771478,-0.0213820334,-0.00527218751,0.0934864889,0.173398535,0.0233172978,0.197064892,0.00910863708,-0.0416545183,0.0107403268,-0.00584455343,0.00809233976,-0.0223035484,0.0025425341,-0.00761845189,0.0335400424,0.0244354873,0.034488255
12.568,0.00891781982,-0.0411997795,0.0106030918,-0.00486896172,0.00801730477,-0.0212101871,-0.00506450742,0.0851007736,0.169846904,0.0231917226,0.190041473,0.0091027938,-0.0416464298,0.01071804,-0.00584199904,0.00808468222,-0.0222699626,0.00256622698,-0.00769661475,0.0336315407,0.0244016859,0.0345962994
12.569,0.00891294838,-0.0411917215,0.0105819657,-0.00487386218,0.00809681145,-0.0210431789,-0.00471401914,0.073400425,0.163777488,0.0230679055,0.179535261,0.00909695309,-0.041638349,0.0106957869,-0.00583942097,0.00807694656,-0.0222362855,0.0025899123,-0.00777469488,0.0337225507,0.0243677717,0.0347039472
12.57,0.00890807224,-0.0411835903,0.0105610031,-0.00487834777,0.00816316191,-0.0208833608,-0.00423758206,0.0588689417,0.155521811,0.0229466827,0.166344651,0.00909111496,-0.0416302759,0.0106735675,-0.00583681922,0.00806913286,-0.0222025177,0.00261358991,-0.00785269157,0.0338130734,0.0243337452,0.0348111986
12.571,0.00890319187,-0.0411754004,0.0105401959,-0.00488230098,0.00821376679,-0.0207327535,-0.00365205553,0.0419898224,0.145411393,0.0228287077,0.151396684,0.00908527946,-0.0416222108,0.0106513819,-0.0058341938,0.0080612412,-0.0221686595,0.00263725966,-0.00793060413,0.0339031095,0.0242996068,0.0349180534
12.572,0.00889830785,-0.0411671687,0.0105195339,-0.00488562114,0.00824652018,-0.0205930458,-0.00297429892,0.023246566,0.133777755,0.0227144871,0.135815084,0.00907944658,-0.0416141535,0.0106292302,-0.00583154471,0.00805327168,-0.0221347116,0.00266092141,-0.00800843186,0.03399266,0.0242653571,0.0350245117
12.573,0.00889342086,-0.0411589139,0.0104990057,-0.00488822445,0.0082597997,-0.0204655952,-0.00222117161,0.00312267094,0.12095242,0.0226044159,0.12101311,0.00907361637,-0.0416061042,0.0106071125,-0.00582887196,0.00804522437,-0.0221006744,0.00268457499,-0.00808617406,0.0340817257,0.0242309965,0.0351305733
12.574,0.00888853166,-0.041150656,0.0104785983,-0.00489004398,0.00825246647,-0.0203514277,-0.00140953296,-0.0178983639,0.107266909,0.0224988076,0.108759036,0.00906778885,-0.0415980631,0.0105850288,-0.00582617556,0.00803709936,-0.0220665483,0.00270822027,-0.00816383004,0.0341703076,0.0241965254,0.0352362384
12.575,0.00888364105,-0.041142416,0.0104582982,-0.00489102964,0.0082238651,-0.0202512376,-0.000556242336,-0.0393330398,0.0930527431,0.0223979185,0.101025791,0.00906196403,-0.0415900301,0.0105629794,-0.00582345552,0.00802889674,-0.0220323339,0.00273185709,-0.00824139908,0.0342584064,0.0241619444,0.035341507
12.576,0.00887874989,-0.0411342154,0.010438091,-0.0048911482,0.00817382368,-0.0201653879,0.000321840887,-0.0606978581,0.0786414437,0.0223019639,0.0993418856,0.00905614194,-0.0415820053,0.0105409642,-0.00582071185,0.00802061659,-0.0219980317,0.0027554853,-0.00831888051,0.0343460232,0.0241272538,0.0354463789
12.577,0.00887385905,-0.0411260754,0.0104179626,-0.00489038331,0.00810265383,-0.0200939099,0.00120785734,-0.08150932,0.0643645325,0.0222111248,0.1038654,0.00905032261,-0.0415739889,0.0105189834,-0.00581794455,0.008012259,-0.021963642,0.00277910475,-0.00839627361,0.0344331586,0.0240924541,0.0355508544
12.578,0.00886896942,-0.0411180169,0.0103978985,-0.00488873546,0.00801115066,-0.0200365035,0.00208494766,-0.101283927,0.0505535311,0.022125545,0.113218551,0.00904450606,-0.0415659808,0.010497037,-0.00581515364,0.00800382407,-0.0219291655,0.0028027153,-0.00847357768,0.0345198137,0.0240575458,0.0356549333
12.579,0.00886408187,-0.0411100595,0.0103778851,-0.00488622201,0.00790059276,-0.019992537,0.00293625248,-0.11953818,0.0375399607,0.0220453185,0.125328555,0.00903869232,-0.0415579812,0.0104751251,-0.00581233912,0.00799531188,-0.0218946026,0.00282631678,-0.00855079204,0.0346059893,0.0240225294,0.0357586158
12.58,0.00885919725,-0.0411022215,0.0103579093,-0.00488287717,0.00777274225,-0.0199610473,0.00374491242,-0.135788581,0.025655343,0.021970467,0.138241671,0.00903288139,-0.0415499902,0.0104532478,-0.00580950101,0.00798672252,-0.0218599537,0.00284990906,-0.00862791598,0.0346916863,0.0239874053,0.035861902
12.581,0.00885431637,-0.041094519,0.0103379593,-0.00487875202,0.00762984472,-0.0199407395,0.00449406813,-0.14955163,0.0152311993,0.0219009097,0.150392407,0.00902707332,-0.0415420078,0.0104314052,-0.00580663931,0.00797805608,-0.0218252194,0.00287349197,-0.00870494881,0.0347769055,0.023952174,0.0359647918
12.582,0.00884943998,-0.0410869659,0.0103180246,-0.00487391449,0.00747462927,-0.0199299876,0.00516686022,-0.16034383,0.00659905127,0.0218364267,0.160562722,0.00902126812,-0.0415340341,0.0104095974,-0.00580375403,0.00796931265,-0.0217904,0.00289706538,-0.00878188982,0.0348616479,0.0239168359,0.0360672853
12.583,0.00884456875,-0.0410795728,0.0102980968,-0.00486844937,0.00731030851,-0.0199268336,0.00574642933,-0.167681681,9.04202531e-05,0.0217766184,0.167780141,0.00901546582,-0.0415260692,0.0103878244,-0.00580084518,0.00796049233,-0.0217554962,0.00292062913,-0.00885873831,0.0349459143,0.0238813915,0.0361693827
12.584,0.00883970326,-0.0410723471,0.0102781692,-0.00486245832,0.00714057853,-0.0199289884,0.0062159161,-0.171081684,-0.00396317223,0.0217208642,0.171240436,0.00900966644,-0.0415181132,0.0103660864,-0.00579791277,0.0079515952,-0.0217205084,0.00294418307,-0.00893549359,0.0350297056,0.0238458412,0.036271084
12.585,0.00883484397,-0.0410652921,0.0102582379,-0.00485605985,0.00696961892,-0.0199338311,0.00655846115,-0.170060342,-0.00523020471,0.0216682839,0.170267108,0.00900387,-0.041510166,0.0103443834,-0.00579495682,0.00794262137,-0.021685437,0.00296772705,-0.00901215497,0.0351130227,0.0238101855,0.0363723893
12.586,0.00882999123,-0.0410584067,0.0102383016,-0.00484938934,0.00680209279,-0.0199384094,0.00675720512,-0.164134154,-0.00337915571,0.021617706,0.16430794,0.00899807653,-0.0415022279,0.0103227156,-0.00579197732,0.00793357093,-0.0216502825,0.00299126092,-0.00908872173,0.0351958664,0.0237744249,0.0364732987
12.587,0.00882514524,-0.041051685,0.0102183622,-0.004842599,0.00664314673,-0.0199394395,0.00679528863,-0.152819623,0.00192149625,0.0215676474,0.152982696,0.00899228606,-0.0414942989,0.0103010829,-0.0057889743,0.00792444396,-0.0216150454,0.00301478454,-0.00916519319,0.0352782376,0.0237385598,0.0365738122
