time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
0.083,2.85341309e-06,0.000816357317,0.000568613027,0.000175874637,0.011930519,0.00816451328,-0.0387912581,0.424708579,0.088429111,0.0144577831,0.435547754,0.000217954883,-0.000212877461,0.000581134836,0.00201039088,-0.00148631942,0.00459174823,-0.0369337034,0.0959855903,-0.0301695383,0.00522828544,0.10717991
0.084,3.01037488e-06,0.000828496096,0.000576821202,0.000138557854,0.0123427149,0.00825125245,-0.0357384747,0.398771641,0.0849143011,0.0148473896,0.409275578,0.000219946857,-0.000214315984,0.000585711525,0.00197360937,-0.00139092495,0.00456165419,-0.036629532,0.0948045605,-0.0300186275,0.00516124937,0.105975211
0.085,3.13164831e-06,0.000841033206,0.000585114227,0.000104598192,0.0127263006,0.0083340807,-0.0320841776,0.367549768,0.0806159444,0.0152127108,0.377652164,0.000221902203,-0.000215659703,0.000590258195,0.00193713137,-0.0012967079,0.00453171081,-0.0363267006,0.0936307418,-0.0298682023,0.00509610951,0.10477812
0.086,3.22088412e-06,0.000853937456,0.000593487807,7.45756793e-05,0.0130761761,0.00841224046,-0.0278713389,0.331412744,0.0755859633,0.0155485604,0.341063713,0.000223821221,-0.00021690979,0.000594774996,0.00190095553,-0.00120366107,0.00450191762,-0.0360252067,0.092464115,-0.0297182621,0.00503286142,0.103588625
0.087,3.28229155e-06,0.000867172741,0.000601936916,4.90273709e-05,0.013387611,0.00848502606,-0.0231429306,0.290730357,0.06987628,0.0158501167,0.299904035,0.000225704214,-0.000218067413,0.00059926208,0.00186508051,-0.00111177727,0.00447227413,-0.0357250478,0.0913046611,-0.029568806,0.00497149976,0.102406711
0.088,3.32059544e-06,0.000880698407,0.000610455849,2.84473505e-05,0.0136562449,0.00855178376,-0.0179419249,0.245872391,0.0635388169,0.0161129401,0.254582652,0.000227551482,-0.00021913373,0.000603719594,0.00182950499,-0.00102104936,0.00444277985,-0.0354262211,0.0901523613,-0.0294198334,0.00491201823,0.101232366
0.089,3.3409932e-06,0.000894469629,0.000619038273,1.32867296e-05,0.0138780872,0.00861191174,-0.0123112937,0.197208633,0.0566254961,0.0163329882,0.205546248,0.000229363323,-0.000220109895,0.000608147689,0.00179422762,-0.000931470174,0.0044134343,-0.0351287242,0.0890071965,-0.0292713433,0.00485440952,0.100065578
0.09,3.34911188e-06,0.000908437773,0.000627677279,3.95364754e-06,0.0140495169,0.00866486011,-0.0062940091,0.145108869,0.0491882399,0.0165066272,0.153348236,0.000231140036,-0.000220997051,0.000612546512,0.0017592471,-0.000843032594,0.004384237,-0.0348325544,0.0878691477,-0.0291233352,0.00479866527,0.0989063325
0.091,3.3509652e-06,0.000922550771,0.000636365434,8.13271806e-07,0.0141672828,0.00871013088,6.69568474e-05,0.0899428848,0.0412789707,0.0166306429,0.0989630256,0.000232881916,-0.000221796338,0.000616916212,0.00172456207,-0.000755729513,0.00435518747,-0.0345377091,0.0867381959,-0.0289758081,0.004744776,0.0977546185
0.092,3.35291054e-06,0.000936753487,0.000645094832,4.18779767e-06,0.0142285038,0.00874727802,0.0067286321,0.0320804656,0.0329496107,0.0167022517,0.0464769578,0.000234589258,-0.000222508886,0.000621256936,0.00169017124,-0.000669553843,0.00432628522,-0.0342441859,0.0856143221,-0.0288287613,0.00469273108,0.0966104233
0.093,3.36160599e-06,0.000950988089,0.00065385715,1.43564484e-05,0.0142306682,0.00877590738,0.0136480446,-0.0281086022,0.0242520821,0.0167191111,0.0395540911,0.000236262356,-0.000223135819,0.000625568832,0.00165607326,-0.000584498516,0.00429752978,-0.033951982,0.0844975074,-0.0286821941,0.00464251865,0.0954737351
0.094,3.38396737e-06,0.000965194419,0.000662643693,3.15554753e-05,0.0141716343,0.00879567677,0.0207822223,-0.0902545328,0.0152383073,0.0166793329,0.0938615335,0.000237901502,-0.000223678254,0.000629852045,0.00162226683,-0.000500556482,0.00426892067,-0.033661095,0.0833877327,-0.0285361058,0.00459412562,0.0943445421
0.095,3.4271253e-06,0.000979310363,0.000671445453,5.59781574e-05,0.0140496301,0.00880629589,0.0280881931,-0.15398754,0.00596020855,0.0165814984,0.156641735,0.000239506986,-0.000224137301,0.000634106722,0.00158875063,-0.00041772071,0.00424045741,-0.0333715221,0.0822849792,-0.0283904954,0.0045475376,0.0932228326
0.096,3.49838215e-06,0.000993272218,0.000680253155,8.77748019e-05,0.0138632535,0.00880752638,0.0355229851,-0.218937839,-0.00353029195,0.0164246772,0.221829039,0.000241079099,-0.000224514062,0.000638333008,0.00155552335,-0.000335984189,0.00421213952,-0.033083261,0.0811892276,-0.0282453623,0.00450273891,0.0921085953
0.097,3.60516915e-06,0.00100701506,0.000689057313,0.000127052744,0.013611472,0.00879918181,0.043043626,-0.284735642,-0.0131812719,0.0162084519,0.288272242,0.000242618129,-0.000224809633,0.000642531049,0.00152258368,-0.000255339927,0.00418396653,-0.0327963088,0.0801004592,-0.0281007057,0.00445971249,0.0910018192
0.098,3.75500334e-06,0.00102047314,0.000697848281,0.000173876346,0.013293623,0.00878112765,0.050607144,-0.351011165,-0.022940809,0.0159329485,0.355381769,0.000244124362,-0.000225025103,0.000646700989,0.0014899303,-0.000175780949,0.00415593795,-0.0325106632,0.0790186549,-0.0279565248,0.00441843994,0.0899024934
0.099,3.95544467e-06,0.00103358019,0.000706616304,0.000228267,0.0129094136,0.00875328132,0.0581705669,-0.417394621,-0.032756981,0.0155988782,0.422699781,0.000245598085,-0.000225161555,0.000650842973,0.00145756192,-9.73003021e-05,0.00412805332,-0.0322263214,0.0779437957,-0.0278128189,0.0043789015,0.0888106073
0.1,4.21405297e-06,0.00104626986,0.000715351569,0.000290203124,0.012458921,0.00871561212,0.0656909227,-0.483516225,-0.0425778656,0.015207591,0.489812323,0.000247039581,-0.000225220061,0.000654957144,0.00142547722,-1.98910494e-05,0.00410031216,-0.0319432809,0.0768758626,-0.0276695872,0.00434107599,0.0877261506
0.101,4.53834503e-06,0.00105847608,0.00072404426,0.000359620166,0.0119425917,0.00866814132,0.0731252393,-0.54900619,-0.0523515405,0.0147611483,0.55632345,0.000248449133,-0.000225201691,0.000659043645,0.00139367492,5.64537254e-05,0.00407271399,-0.0316615391,0.0758148366,-0.0275268289,0.00430494089,0.0866491132
0.102,4.93575158e-06,0.00107013337,0.000732684608,0.000436410599,0.0113612424,0.00861094208,0.0804305448,-0.613494731,-0.0620260835,0.0142624194,0.621845715,0.000249827024,-0.000225107506,0.000663102619,0.00136215371,0.00013174092,0.00404525834,-0.0313810935,0.0747606988,-0.0273845433,0.00427047228,0.0855794854
0.103,5.41357434e-06,0.00108117728,0.000741262943,0.000520423928,0.0107160593,0.0085441395,0.0875638669,-0.676612062,-0.0715495723,0.0137152138,0.685996104,0.000251173534,-0.00022493856,0.000667134209,0.0013309123,0.000205977413,0.00401794475,-0.0311019414,0.0737134301,-0.0272427295,0.00423764489,0.0845172577
0.104,5.97894305e-06,0.00109154473,0.000749769745,0.000611466681,0.0100085986,0.0084679106,0.0944822338,-0.737988396,-0.0808700846,0.0131244599,0.748394105,0.000252488942,-0.000224695899,0.000671138556,0.0012999494,0.000279170064,0.00399077273,-0.0308240803,0.0726730116,-0.0271013869,0.00420643214,0.083462421
0.105,6.63877251e-06,0.00110117436,0.000758195698,0.000709302419,0.00924078615,0.0083824843,0.101142673,-0.797253949,-0.0899356982,0.0124964508,0.808660701,0.000253773525,-0.000224380565,0.000675115801,0.00126926371,0.000351325713,0.00396374182,-0.0305475076,0.0716394243,-0.0269605147,0.00417680611,0.0824149664
0.106,7.39971956e-06,0.00111000694,0.000766531741,0.000813651728,0.00841491759,0.00828814148,0.107502213,-0.854038934,-0.0986944908,0.0118391789,0.866417814,0.000255027561,-0.000223993591,0.000679066086,0.00123885396,0.000422451183,0.00393685154,-0.0302722207,0.0706126492,-0.026820112,0.00414873766,0.0813748854
0.107,8.26814017e-06,0.00111798572,0.000774769119,0.000924192222,0.0075336584,0.0081852149,0.113517882,-0.907973564,-0.10709454,0.0111627901,0.921287981,0.000256251325,-0.000223536004,0.000682989551,0.00120871884,0.000492553276,0.00391010144,-0.0299982169,0.0695926672,-0.0266801782,0.00412219641,0.0803421699
0.108,9.25004642e-06,0.0011250568,0.000782899437,0.00104055854,0.00660004384,0.00807408928,0.119146707,-0.958688056,-0.115083924,0.0104801841,0.972894154,0.00025744509,-0.000223008824,0.000686886336,0.00117885709,0.000561638775,0.00388349103,-0.0297254938,0.0685794595,-0.0265407124,0.00409715081,0.079316812
0.109,1.03510636e-05,0.00113116949,0.000790914709,0.00116234236,0.00561747893,0.00795520125,0.124345716,-1.00581262,-0.12261072,0.00980776918,1.02085958,0.000258609129,-0.000222413063,0.00069075658,0.00114926743,0.000629714447,0.00385701985,-0.0294540488,0.067573007,-0.026401714,0.00407356822,0.0782988043
0.11,1.1576387e-05,0.0011362767,0.000798807414,0.00128909238,0.0045897385,0.00782903935,0.129071938,-1.04897748,-0.129623005,0.00916631419,1.0648077,0.000259743715,-0.000221749729,0.000694600422,0.00111994857,0.000696787035,0.00383068745,-0.0291838792,0.0665732907,-0.026263182,0.00405141497,0.0772881399
0.111,1.29307394e-05,0.00114033529,0.000806570543,0.00142031432,0.00352096715,0.00769614405,0.133282401,-1.08781283,-0.136068859,0.00858167441,1.10436212,0.000260849116,-0.000221019821,0.000698418001,0.00109089925,0.000762863267,0.00380449334,-0.0289149825,0.0655802916,-0.0261251158,0.00403065641,0.076284812
0.112,1.44183277e-05,0.00114330646,0.000814197655,0.00155547094,0.00241567926,0.00755710775,0.136934131,-1.12194891,-0.141896357,0.00808485459,1.13914656,0.000261925603,-0.000220224332,0.000702209454,0.00106211818,0.000827949851,0.00377843706,-0.028647356,0.0645939908,-0.0259875146,0.00401125698,0.0752888144
0.113,1.60428e-05,0.0011451561,0.000821682926,0.00169398202,0.00127875903,0.00741257476,0.139984158,-1.15101591,-0.147053579,0.00771045163,1.16878482,0.000262973442,-0.000219364249,0.000705974921,0.00103360411,0.000892053475,0.00375251815,-0.0283809973,0.0636143693,-0.0258503776,0.00399318035,0.0743001414
0.114,1.78072026e-05,0.00114585518,0.000829021203,0.00183522436,0.000115460394,0.00726324132,0.142389509,-1.17464406,-0.151488601,0.00749239976,1.19290077,0.0002639929,-0.000218440551,0.000709714536,0.00100535577,0.000955180809,0.00372673615,-0.0281159037,0.062641408,-0.0257137041,0.00397638943,0.0733187876
0.115,1.97139375e-05,0.0011453801,0.000836208057,0.00197853182,-0.00106859288,0.0071098556,0.144107212,-1.19246357,-0.155149503,0.00745697831,1.21111833,0.000264984242,-0.000217454211,0.000713428438,0.000977371884,0.0010173385,0.00370109059,-0.0278520726,0.061675088,-0.0255774933,0.0039608465,0.0723447482
0.116,2.17647187e-05,0.00114371307,0.00084323983,0.00212319524,-0.00226740727,0.00695321767,0.145094295,-1.20410465,-0.15798436,0.00761553213,1.2230615,0.000265947731,-0.000216406195,0.000717116763,0.000949651202,0.00107853319,0.00367558101,-0.0275895015,0.0607153904,-0.0254417444,0.00394651327,0.0713780189
0.117,2.39605298e-05,0.00114084248,0.000850113692,0.00226846254,-0.00347461944,0.00679417953,0.145307786,-1.20919752,-0.159941251,0.00796114176,1.22835426,0.000266883631,-0.000215297463,0.000720779646,0.000922192462,0.00113877149,0.00365020695,-0.0273281877,0.059762296,-0.0253064567,0.00393335101,0.0704185957
0.118,2.63015806e-05,0.00113676327,0.00085682769,0.00241353863,-0.00468349631,0.00663364513,0.144704713,-1.20737239,-0.160968254,0.00847145525,1.22662069,0.000267792203,-0.000214128969,0.000724417222,0.000894994408,0.00119805998,0.00362496794,-0.0270681288,0.0588157859,-0.0251716293,0.0039213206,0.0694664753
0.119,2.87872644e-05,0.00113147729,0.000863380801,0.00255758546,-0.00588693496,0.0064725703,0.143242104,-1.19825948,-0.161013446,0.00911544913,1.21748487,0.000268673707,-0.000212901658,0.000728029626,0.000868055787,0.00125640525,0.00359986353,-0.026809322,0.0578758412,-0.0250372616,0.00391038265,0.068521655
0.12,3.14161152e-05,0.0011249937,0.000869772985,0.002699722,-0.00707746274,0.00631196281,0.140876987,-1.18148899,-0.160024906,0.00986001279,1.20057092,0.000269528401,-0.00021161647,0.000731616994,0.000841375348,0.00131381384,0.00357489327,-0.0265517648,0.0569424428,-0.0249033527,0.00390049755,0.0675841326
0.121,3.41857641e-05,0.00111732928,0.000876005235,0.00283902427,-0.00824723716,0.00615288237,0.137566389,-1.15669115,-0.15795071,0.0106740312,1.17550302,0.000270356543,-0.00021027434,0.000735179457,0.000814951842,0.00137029231,0.00355005668,-0.0262954547,0.0560155717,-0.024769902,0.00389162561,0.0666539065
0.122,3.70928971e-05,0.00110850888,0.000882079629,0.00297452529,-0.00938804599,0.00599644059,0.13326734,-1.12349617,-0.154738937,0.011529983,1.14190541,0.00027115839,-0.000208876194,0.000738717151,0.000788784024,0.00142584716,0.00352535331,-0.026040389,0.055095209,-0.0246369085,0.00388372712,0.0657309758
0.123,4.01332115e-05,0.0010985657,0.000887999383,0.00310521514,-0.0104913072,0.005843801,0.127936866,-1.08153426,-0.150337664,0.0124040275,1.09940239,0.000271934196,-0.000207422951,0.000742230208,0.00076287065,0.00148048489,0.00350078271,-0.0257865652,0.0541813357,-0.0245043716,0.0038767624,0.0648153401
0.124,4.33013732e-05,0.00108754176,0.000893768903,0.00323004089,-0.0115480689,0.00569617906,0.121531996,-1.03043563,-0.14469497,0.0132754479,1.04761837,0.000272684215,-0.000205915527,0.000745718761,0.00073721048,0.00153421199,0.00347634441,-0.0255339807,0.0532739327,-0.0243722905,0.00387069195,0.0639069998
0.125,4.65909738e-05,0.00107548817,0.000899393836,0.00334790667,-0.0125490096,0.00555484217,0.114009757,-0.96983051,-0.137758931,0.0141259475,0.986177958,0.000273408701,-0.000204354829,0.000749182941,0.000711802276,0.00158703491,0.00345203797,-0.0252826328,0.0523729812,-0.0242406645,0.00386547648,0.063005956
0.126,4.99944874e-05,0.00106246557,0.000904881122,0.00345767363,-0.0134844379,0.00542110962,0.105327178,-0.8993491,-0.129477626,0.0149390094,0.914706004,0.000274107903,-0.000202741757,0.000752622881,0.000686644803,0.00163896009,0.00342786293,-0.0250325191,0.051478462,-0.0241094926,0.00386107699,0.0621122106
0.127,5.35032279e-05,0.00104854448,0.000910239046,0.00355815993,-0.0143442925,0.00529635265,0.0954412865,-0.818621618,-0.119799132,0.0156993815,0.832827848,0.000274782073,-0.000201077206,0.000756038711,0.000661736828,0.00168999397,0.00340381884,-0.0247836369,0.0505903563,-0.0239787743,0.00385745485,0.061225766
0.128,5.71073059e-05,0.00103380565,0.000915477293,0.00364814077,-0.0151181425,0.0051819944,0.0843091104,-0.727278279,-0.108671526,0.0163926883,0.740169725,0.00027543146,-0.000199362064,0.000759430562,0.00063707712,0.00174014294,0.00337990523,-0.0245359836,0.049708645,-0.0238485087,0.00385457184,0.0603466258
0.129,6.07955856e-05,0.00101834046,0.000920606993,0.0037263484,-0.0157951871,0.00507950994,0.0718876777,-0.624949297,-0.096042888,0.0170051472,0.636359724,0.00027605631,-0.000197597213,0.000762798564,0.000612664452,0.00178941338,0.00335612167,-0.0242895567,0.0488333091,-0.023718695,0.00385239025,0.0594747941
0.13,6.45556419e-05,0.00100225126,0.000925640779,0.00379147205,-0.0163642559,0.00499042627,0.0581340164,-0.511264885,-0.0818612939,0.0175233697,0.521030343,0.000276656871,-0.000195783528,0.000766142848,0.000588497599,0.00183781167,0.00333246769,-0.0240443535,0.0479643297,-0.0235893326,0.0038508729,0.0586102761
0.131,6.83737176e-05,0.000985651781,0.000930592838,0.00384215803,-0.0168138085,0.00491632231,0.0430051544,-0.385855259,-0.066074822,0.0179342287,0.393826873,0.000277233387,-0.000193921878,0.000769463543,0.000564575338,0.00188534415,0.00330894285,-0.0238003715,0.0471016877,-0.0234604205,0.00384998321,0.0577530778
0.132,7.22346803e-05,0.000968667451,0.00093547896,0.00387700964,-0.0171319348,0.0048588289,0.0264581197,-0.248350631,-0.04863155,0.0182247801,0.254446646,0.000277786102,-0.000192013126,0.000772760777,0.000540896449,0.00193201715,0.0032855467,-0.0235576082,0.0462453642,-0.0233319581,0.00384968523,0.0569032062
0.133,7.61219793e-05,0.000951435809,0.000940316593,0.00389458722,-0.0173063548,0.00481962879,0.0084499401,-0.0983812162,-0.0294795555,0.0183822346,0.103050033,0.00027831526,-0.000190058128,0.000776034679,0.000517459716,0.00197783698,0.00326227879,-0.0233160608,0.0453953401,-0.0232039446,0.00384994371,0.0560606693
0.134,8.00238542e-05,0.000934058583,0.000945120214,0.00391572332,-0.0174967984,0.00478372468,0.041891959,-0.344911386,-0.0484150116,0.018556801,0.350803099,0.000278821102,-0.000188057734,0.000779285377,0.000494263923,0.00202280993,0.00323913866,-0.0230757269,0.0445515966,-0.0230763793,0.0038507241,0.0552254761
0.135,8.39673273e-05,0.000916338623,0.000949875593,0.00397785898,-0.0179925768,0.00472299843,0.0817109289,-0.641662314,-0.0726298216,0.0190226942,0.65090882,0.000279303868,-0.000186012788,0.000782512999,0.000471307859,0.00206694226,0.00321612588,-0.0228366038,0.0437141146,-0.0229492612,0.00385199261,0.0543976367
0.136,8.79921823e-05,0.000897979454,0.000954558543,0.00407782911,-0.0187703124,0.00463926733,0.117581697,-0.908981452,-0.0944377433,0.0197604686,0.921407197,0.000279763797,-0.000183924128,0.000785717671,0.000448590313,0.00211024024,0.00319323999,-0.022598689,0.042882875,-0.0228225898,0.00385371623,0.0535771623
0.137,9.21343003e-05,0.000878713678,0.00095914725,0.00421174789,-0.0198010403,0.00453489925,0.149629021,-1.1478024,-0.11391677,0.0207457304,1.16310628,0.000280201128,-0.000181792584,0.000788899521,0.000426110079,0.00215271009,0.00317048055,-0.0223619799,0.042057859,-0.0226963642,0.00385586274,0.0527640654
0.138,9.64257392e-05,0.000858302396,0.000963622227,0.00437585426,-0.021056729,0.00441218409,0.17797766,-1.35905877,-0.131144895,0.0219545282,1.37692257,0.000280616096,-0.000179618982,0.000792058674,0.000403865952,0.00219435802,0.00314784712,-0.0221264739,0.0412390475,-0.0225705836,0.00385840075,0.0519583596
0.139,0.000100894858,0.000836534276,0.00096796624,0.0045665119,-0.0225102808,0.00427333376,0.20275237,-1.54368414,-0.146200111,0.0233629441,1.56379146,0.000281008938,-0.00017740414,0.000795195257,0.000381856731,0.00223519024,0.00312533924,-0.0218921684,0.0404264216,-0.0224452474,0.0038612997,0.0511600599
0.14,0.000105566442,0.000813224612,0.000972164228,0.00478020927,-0.0241355315,0.00412048217,0.224077912,-1.70261214,-0.159160413,0.0249469969,1.72465389,0.000281379888,-0.000175148871,0.000798309394,0.000360081216,0.00227521292,0.00310295647,-0.0216590608,0.0396199622,-0.0223203546,0.00386452988,0.0503691825
0.141,0.000110461826,0.0007882144,0.000976203224,0.00501355959,-0.0259072505,0.00395568524,0.242079042,-1.83677636,-0.170103793,0.0266827445,1.86045289,0.000281729178,-0.000172853982,0.000801401211,0.000338538211,0.00231443222,0.00308069838,-0.0214271485,0.0388196504,-0.0221959046,0.00386806245,0.0495857452
0.142,0.000115599023,0.000761369398,0.000980072277,0.00526330081,-0.0278011408,0.00378092089,0.256880518,-1.9471104,-0.179108245,0.0285464732,1.97213241,0.000282057041,-0.000170520272,0.000804470833,0.000317226521,0.00235285427,0.00305856452,-0.021196429,0.0380254671,-0.0220718966,0.00387186942,0.0488097672
0.143,0.000120992844,0.000732579193,0.000983762377,0.00552629566,-0.0297938391,0.00359808906,0.2686071,-2.03454786,-0.186251761,0.0305148986,2.06063691,0.000282363708,-0.000168148537,0.000807518382,0.000296144956,0.00239048519,0.00303655444,-0.0209668997,0.0372373935,-0.0219483298,0.00387592365,0.0480412691
